Timestamp;Trend Flags;Status;Value (kW-hr)
17-Jun-20 7:30:39 AM BRT;{ };{ok};15005,25 kW-hr
17-Jun-20 7:45:39 AM BRT;{ };{ok};15005,27 kW-hr
17-Jun-20 8:00:39 AM BRT;{ };{ok};15005,29 kW-hr
17-Jun-20 8:15:40 AM BRT;{ };{ok};15005,31 kW-hr
17-Jun-20 8:30:39 AM BRT;{ };{ok};15005,32 kW-hr
17-Jun-20 8:45:39 AM BRT;{ };{ok};15005,34 kW-hr
17-Jun-20 9:00:39 AM BRT;{ };{ok};15005,36 kW-hr
17-Jun-20 9:15:39 AM BRT;{ };{ok};15005,38 kW-hr
17-Jun-20 9:30:39 AM BRT;{ };{ok};15005,40 kW-hr
17-Jun-20 9:45:39 AM BRT;{ };{ok};15005,42 kW-hr
17-Jun-20 10:00:40 AM BRT;{ };{ok};15005,43 kW-hr
17-Jun-20 10:15:39 AM BRT;{ };{ok};15005,45 kW-hr
17-Jun-20 10:30:39 AM BRT;{ };{ok};15005,47 kW-hr
17-Jun-20 10:45:39 AM BRT;{ };{ok};15005,49 kW-hr
17-Jun-20 11:00:39 AM BRT;{ };{ok};15005,50 kW-hr
17-Jun-20 11:15:39 AM BRT;{ };{ok};15005,52 kW-hr
17-Jun-20 11:30:40 AM BRT;{ };{ok};15005,54 kW-hr
17-Jun-20 11:45:39 AM BRT;{ };{ok};15005,56 kW-hr
17-Jun-20 12:00:39 PM BRT;{ };{ok};15005,58 kW-hr
17-Jun-20 12:15:39 PM BRT;{ };{ok};15005,59 kW-hr
17-Jun-20 12:30:39 PM BRT;{ };{ok};15005,61 kW-hr
17-Jun-20 12:45:38 PM BRT;{ };{ok};15005,63 kW-hr
17-Jun-20 1:00:40 PM BRT;{ };{ok};15005,65 kW-hr
17-Jun-20 1:15:39 PM BRT;{ };{ok};15005,67 kW-hr
17-Jun-20 1:30:40 PM BRT;{ };{ok};15005,68 kW-hr
17-Jun-20 1:45:40 PM BRT;{ };{ok};15005,70 kW-hr
17-Jun-20 2:00:39 PM BRT;{ };{ok};15005,72 kW-hr
17-Jun-20 2:15:39 PM BRT;{ };{ok};15005,74 kW-hr
17-Jun-20 2:30:39 PM BRT;{ };{ok};15005,76 kW-hr
17-Jun-20 2:45:39 PM BRT;{ };{ok};15005,78 kW-hr
17-Jun-20 3:00:39 PM BRT;{ };{ok};15005,79 kW-hr
17-Jun-20 3:15:38 PM BRT;{ };{ok};15005,81 kW-hr
17-Jun-20 3:30:39 PM BRT;{ };{ok};15005,83 kW-hr
17-Jun-20 3:45:39 PM BRT;{ };{ok};15005,85 kW-hr
17-Jun-20 4:00:39 PM BRT;{ };{ok};15005,87 kW-hr
17-Jun-20 4:15:39 PM BRT;{ };{ok};15005,88 kW-hr
17-Jun-20 4:30:40 PM BRT;{ };{ok};15005,90 kW-hr
17-Jun-20 4:45:39 PM BRT;{ };{ok};15005,92 kW-hr
17-Jun-20 5:00:38 PM BRT;{ };{ok};15005,94 kW-hr
17-Jun-20 5:15:38 PM BRT;{ };{ok};15005,96 kW-hr
17-Jun-20 5:30:39 PM BRT;{ };{ok};15005,97 kW-hr
17-Jun-20 5:45:03 PM BRT;{ };{ok};15005,99 kW-hr
17-Jun-20 6:00:38 PM BRT;{ };{ok};15006,01 kW-hr
17-Jun-20 6:15:39 PM BRT;{ };{ok};15006,03 kW-hr
17-Jun-20 6:30:39 PM BRT;{ };{ok};15006,05 kW-hr
17-Jun-20 6:45:03 PM BRT;{start};{ok};15006,06 kW-hr
17-Jun-20 7:00:38 PM BRT;{ };{ok};15006,08 kW-hr
17-Jun-20 7:15:40 PM BRT;{ };{ok};15006,10 kW-hr
17-Jun-20 7:30:39 PM BRT;{ };{ok};15006,12 kW-hr
17-Jun-20 7:45:39 PM BRT;{ };{ok};15006,14 kW-hr
17-Jun-20 8:00:38 PM BRT;{ };{ok};15006,16 kW-hr
17-Jun-20 8:15:39 PM BRT;{ };{ok};15006,17 kW-hr
17-Jun-20 8:30:39 PM BRT;{ };{ok};15006,19 kW-hr
17-Jun-20 8:45:39 PM BRT;{ };{ok};15006,21 kW-hr
17-Jun-20 9:00:40 PM BRT;{ };{ok};15006,23 kW-hr
17-Jun-20 9:15:40 PM BRT;{ };{ok};15006,25 kW-hr
17-Jun-20 9:30:39 PM BRT;{ };{ok};15006,27 kW-hr
17-Jun-20 9:45:39 PM BRT;{ };{ok};15006,28 kW-hr
17-Jun-20 10:00:39 PM BRT;{ };{ok};15006,30 kW-hr
17-Jun-20 10:15:39 PM BRT;{ };{ok};15006,32 kW-hr
17-Jun-20 10:30:40 PM BRT;{ };{ok};15006,34 kW-hr
17-Jun-20 10:45:40 PM BRT;{ };{ok};15006,36 kW-hr
17-Jun-20 11:00:40 PM BRT;{ };{ok};15006,38 kW-hr
17-Jun-20 11:15:39 PM BRT;{ };{ok};15006,39 kW-hr
17-Jun-20 11:30:39 PM BRT;{ };{ok};15006,41 kW-hr
17-Jun-20 11:45:38 PM BRT;{ };{ok};15006,43 kW-hr
18-Jun-20 12:00:38 AM BRT;{ };{ok};15006,45 kW-hr
18-Jun-20 12:15:40 AM BRT;{ };{ok};15006,47 kW-hr
18-Jun-20 12:30:40 AM BRT;{ };{ok};15006,49 kW-hr
18-Jun-20 12:45:40 AM BRT;{ };{ok};15006,51 kW-hr
18-Jun-20 1:00:39 AM BRT;{ };{ok};15006,53 kW-hr
18-Jun-20 1:15:39 AM BRT;{ };{ok};15006,54 kW-hr
18-Jun-20 1:30:39 AM BRT;{ };{ok};15006,56 kW-hr
18-Jun-20 1:45:39 AM BRT;{ };{ok};15006,58 kW-hr
18-Jun-20 2:00:40 AM BRT;{ };{ok};15006,60 kW-hr
18-Jun-20 2:15:40 AM BRT;{ };{ok};15006,62 kW-hr
18-Jun-20 2:30:39 AM BRT;{ };{ok};15006,63 kW-hr
18-Jun-20 2:45:38 AM BRT;{ };{ok};15006,65 kW-hr
18-Jun-20 3:00:38 AM BRT;{ };{ok};15006,67 kW-hr
18-Jun-20 3:15:39 AM BRT;{ };{ok};15006,69 kW-hr
18-Jun-20 3:30:38 AM BRT;{ };{ok};15006,71 kW-hr
18-Jun-20 3:45:40 AM BRT;{ };{ok};15006,72 kW-hr
18-Jun-20 4:00:39 AM BRT;{ };{ok};15006,74 kW-hr
18-Jun-20 4:15:39 AM BRT;{ };{ok};15006,76 kW-hr
18-Jun-20 4:30:38 AM BRT;{ };{ok};15006,78 kW-hr
18-Jun-20 4:45:39 AM BRT;{ };{ok};15006,80 kW-hr
18-Jun-20 5:00:39 AM BRT;{ };{ok};15006,82 kW-hr
18-Jun-20 5:15:40 AM BRT;{ };{ok};15006,83 kW-hr
18-Jun-20 5:30:40 AM BRT;{ };{ok};15006,85 kW-hr
18-Jun-20 5:45:09 AM BRT;{ };{ok};15006,87 kW-hr
18-Jun-20 6:00:37 AM BRT;{ };{ok};15006,89 kW-hr
18-Jun-20 6:15:39 AM BRT;{ };{ok};15006,91 kW-hr
18-Jun-20 6:30:39 AM BRT;{ };{ok};15006,92 kW-hr
18-Jun-20 6:45:38 AM BRT;{ };{ok};15006,94 kW-hr
18-Jun-20 7:00:40 AM BRT;{ };{ok};15006,96 kW-hr
18-Jun-20 7:15:40 AM BRT;{ };{ok};15006,98 kW-hr
18-Jun-20 7:30:39 AM BRT;{ };{ok};15007,00 kW-hr
18-Jun-20 7:45:39 AM BRT;{ };{ok};15007,01 kW-hr
18-Jun-20 8:00:39 AM BRT;{ };{ok};15007,03 kW-hr
18-Jun-20 8:15:37 AM BRT;{ };{ok};15007,05 kW-hr
18-Jun-20 8:30:40 AM BRT;{ };{ok};15007,07 kW-hr
18-Jun-20 8:45:40 AM BRT;{ };{ok};15007,08 kW-hr
18-Jun-20 9:00:40 AM BRT;{ };{ok};15007,10 kW-hr
18-Jun-20 9:15:38 AM BRT;{ };{ok};15007,12 kW-hr
18-Jun-20 9:30:39 AM BRT;{ };{ok};15007,14 kW-hr
18-Jun-20 9:45:38 AM BRT;{ };{ok};15007,16 kW-hr
18-Jun-20 10:00:39 AM BRT;{ };{ok};15007,17 kW-hr
18-Jun-20 10:15:40 AM BRT;{ };{ok};15007,19 kW-hr
18-Jun-20 10:30:40 AM BRT;{ };{ok};15007,21 kW-hr
18-Jun-20 10:45:40 AM BRT;{ };{ok};15007,23 kW-hr
18-Jun-20 11:00:38 AM BRT;{ };{ok};15007,25 kW-hr
18-Jun-20 11:15:37 AM BRT;{ };{ok};15007,26 kW-hr
18-Jun-20 11:30:38 AM BRT;{ };{ok};15007,28 kW-hr
18-Jun-20 11:45:39 AM BRT;{ };{ok};15007,30 kW-hr
18-Jun-20 12:00:40 PM BRT;{ };{ok};15007,32 kW-hr
18-Jun-20 12:15:40 PM BRT;{ };{ok};15007,34 kW-hr
18-Jun-20 12:30:37 PM BRT;{ };{ok};15007,36 kW-hr
18-Jun-20 12:45:39 PM BRT;{ };{ok};15007,37 kW-hr
18-Jun-20 1:00:41 PM BRT;{ };{ok};15007,39 kW-hr
18-Jun-20 1:15:41 PM BRT;{ };{ok};15007,41 kW-hr
18-Jun-20 1:30:41 PM BRT;{ };{ok};15007,43 kW-hr
18-Jun-20 1:45:42 PM BRT;{ };{ok};15007,45 kW-hr
18-Jun-20 2:00:40 PM BRT;{ };{ok};15007,46 kW-hr
18-Jun-20 2:15:40 PM BRT;{ };{ok};15007,48 kW-hr
18-Jun-20 2:30:41 PM BRT;{ };{ok};15007,50 kW-hr
18-Jun-20 2:45:40 PM BRT;{ };{ok};15007,52 kW-hr
18-Jun-20 3:00:42 PM BRT;{ };{ok};15007,54 kW-hr
18-Jun-20 3:15:41 PM BRT;{ };{ok};15007,56 kW-hr
18-Jun-20 3:30:41 PM BRT;{ };{ok};15007,58 kW-hr
18-Jun-20 3:45:43 PM BRT;{ };{ok};15007,59 kW-hr
18-Jun-20 4:00:42 PM BRT;{ };{ok};15007,61 kW-hr
18-Jun-20 4:15:44 PM BRT;{ };{ok};15007,63 kW-hr
18-Jun-20 4:30:42 PM BRT;{ };{ok};15007,65 kW-hr
18-Jun-20 4:45:41 PM BRT;{ };{ok};15007,67 kW-hr
18-Jun-20 5:00:43 PM BRT;{ };{ok};15007,68 kW-hr
18-Jun-20 5:15:44 PM BRT;{ };{ok};15007,70 kW-hr
18-Jun-20 5:30:44 PM BRT;{ };{ok};15007,72 kW-hr
18-Jun-20 6:00:03 PM BRT;{start};{ok};15007,76 kW-hr
18-Jun-20 6:15:38 PM BRT;{ };{ok};15007,77 kW-hr
18-Jun-20 6:30:39 PM BRT;{ };{ok};15007,79 kW-hr
18-Jun-20 6:45:39 PM BRT;{ };{ok};15007,81 kW-hr
18-Jun-20 7:00:39 PM BRT;{ };{ok};15007,83 kW-hr
18-Jun-20 7:15:38 PM BRT;{ };{ok};15007,85 kW-hr
18-Jun-20 7:30:38 PM BRT;{ };{ok};15007,87 kW-hr
18-Jun-20 7:45:38 PM BRT;{ };{ok};15007,88 kW-hr
18-Jun-20 8:00:38 PM BRT;{ };{ok};15007,90 kW-hr
18-Jun-20 8:15:39 PM BRT;{ };{ok};15007,92 kW-hr
18-Jun-20 8:30:39 PM BRT;{ };{ok};15007,94 kW-hr
18-Jun-20 8:45:38 PM BRT;{ };{ok};15007,96 kW-hr
18-Jun-20 9:00:38 PM BRT;{ };{ok};15007,97 kW-hr
18-Jun-20 9:15:39 PM BRT;{ };{ok};15007,99 kW-hr
18-Jun-20 9:30:38 PM BRT;{ };{ok};15008,01 kW-hr
18-Jun-20 9:45:39 PM BRT;{ };{ok};15008,03 kW-hr
18-Jun-20 10:00:39 PM BRT;{ };{ok};15008,05 kW-hr
18-Jun-20 10:15:39 PM BRT;{ };{ok};15008,07 kW-hr
18-Jun-20 10:30:39 PM BRT;{ };{ok};15008,08 kW-hr
18-Jun-20 10:45:38 PM BRT;{ };{ok};15008,10 kW-hr
18-Jun-20 11:00:38 PM BRT;{ };{ok};15008,12 kW-hr
18-Jun-20 11:15:38 PM BRT;{ };{ok};15008,14 kW-hr
18-Jun-20 11:30:39 PM BRT;{ };{ok};15008,16 kW-hr
18-Jun-20 11:45:39 PM BRT;{ };{ok};15008,17 kW-hr
19-Jun-20 12:00:39 AM BRT;{ };{ok};15008,19 kW-hr
19-Jun-20 12:15:38 AM BRT;{ };{ok};15008,21 kW-hr
19-Jun-20 12:30:38 AM BRT;{ };{ok};15008,23 kW-hr
19-Jun-20 12:45:38 AM BRT;{ };{ok};15008,25 kW-hr
19-Jun-20 1:00:30 AM BRT;{ };{ok};15008,27 kW-hr
19-Jun-20 1:15:39 AM BRT;{ };{ok};15008,28 kW-hr
19-Jun-20 1:30:38 AM BRT;{ };{ok};15008,30 kW-hr
19-Jun-20 1:45:38 AM BRT;{ };{ok};15008,32 kW-hr
19-Jun-20 2:00:38 AM BRT;{ };{ok};15008,34 kW-hr
19-Jun-20 2:15:37 AM BRT;{ };{ok};15008,36 kW-hr
19-Jun-20 2:30:38 AM BRT;{ };{ok};15008,37 kW-hr
19-Jun-20 2:45:37 AM BRT;{ };{ok};15008,39 kW-hr
19-Jun-20 3:00:39 AM BRT;{ };{ok};15008,41 kW-hr
19-Jun-20 3:15:39 AM BRT;{ };{ok};15008,43 kW-hr
19-Jun-20 3:30:38 AM BRT;{ };{ok};15008,45 kW-hr
19-Jun-20 3:45:38 AM BRT;{ };{ok};15008,46 kW-hr
19-Jun-20 4:00:38 AM BRT;{ };{ok};15008,48 kW-hr
19-Jun-20 4:15:39 AM BRT;{ };{ok};15008,50 kW-hr
19-Jun-20 4:30:39 AM BRT;{ };{ok};15008,52 kW-hr
19-Jun-20 4:45:40 AM BRT;{ };{ok};15008,54 kW-hr
19-Jun-20 5:00:38 AM BRT;{ };{ok};15008,55 kW-hr
19-Jun-20 5:15:39 AM BRT;{ };{ok};15008,57 kW-hr
19-Jun-20 5:30:38 AM BRT;{ };{ok};15008,59 kW-hr
19-Jun-20 5:45:03 AM BRT;{ };{ok};15008,61 kW-hr
19-Jun-20 6:00:37 AM BRT;{ };{ok};15008,62 kW-hr
19-Jun-20 6:15:39 AM BRT;{ };{ok};15008,64 kW-hr
19-Jun-20 6:30:39 AM BRT;{ };{ok};15008,66 kW-hr
19-Jun-20 6:45:38 AM BRT;{ };{ok};15008,68 kW-hr
19-Jun-20 7:00:38 AM BRT;{ };{ok};15008,70 kW-hr
19-Jun-20 7:15:38 AM BRT;{ };{ok};15008,71 kW-hr
19-Jun-20 7:30:37 AM BRT;{ };{ok};15008,73 kW-hr
19-Jun-20 7:45:37 AM BRT;{ };{ok};15008,75 kW-hr
19-Jun-20 8:00:41 AM BRT;{ };{ok};15008,77 kW-hr
19-Jun-20 8:15:38 AM BRT;{ };{ok};15008,79 kW-hr
19-Jun-20 8:30:37 AM BRT;{ };{ok};15008,80 kW-hr
19-Jun-20 8:45:39 AM BRT;{ };{ok};15008,82 kW-hr
19-Jun-20 9:00:37 AM BRT;{ };{ok};15008,84 kW-hr
19-Jun-20 9:15:39 AM BRT;{ };{ok};15008,86 kW-hr
19-Jun-20 9:30:40 AM BRT;{ };{ok};15008,88 kW-hr
19-Jun-20 9:45:40 AM BRT;{ };{ok};15008,89 kW-hr
19-Jun-20 10:00:41 AM BRT;{ };{ok};15008,91 kW-hr
19-Jun-20 10:15:39 AM BRT;{ };{ok};15008,93 kW-hr
19-Jun-20 10:30:41 AM BRT;{ };{ok};15008,95 kW-hr
19-Jun-20 10:45:39 AM BRT;{ };{ok};15008,96 kW-hr
19-Jun-20 11:00:38 AM BRT;{ };{ok};15008,98 kW-hr
19-Jun-20 11:15:40 AM BRT;{ };{ok};15009,00 kW-hr
19-Jun-20 11:30:41 AM BRT;{ };{ok};15009,02 kW-hr
19-Jun-20 11:45:38 AM BRT;{ };{ok};15009,04 kW-hr
19-Jun-20 12:00:03 PM BRT;{start};{ok};15009,05 kW-hr
19-Jun-20 12:15:38 PM BRT;{ };{ok};15009,07 kW-hr
19-Jun-20 12:30:39 PM BRT;{ };{ok};15009,09 kW-hr
19-Jun-20 12:45:39 PM BRT;{ };{ok};15009,11 kW-hr
19-Jun-20 1:00:38 PM BRT;{ };{ok};15009,13 kW-hr
19-Jun-20 1:15:39 PM BRT;{ };{ok};15009,14 kW-hr
19-Jun-20 1:30:38 PM BRT;{ };{ok};15009,16 kW-hr
19-Jun-20 1:45:39 PM BRT;{ };{ok};15009,18 kW-hr
19-Jun-20 2:00:39 PM BRT;{ };{ok};15009,20 kW-hr
19-Jun-20 2:15:40 PM BRT;{ };{ok};15009,22 kW-hr
19-Jun-20 2:30:39 PM BRT;{ };{ok};15009,23 kW-hr
19-Jun-20 2:45:38 PM BRT;{ };{ok};15009,25 kW-hr
19-Jun-20 3:00:38 PM BRT;{ };{ok};15009,27 kW-hr
19-Jun-20 3:15:38 PM BRT;{ };{ok};15009,29 kW-hr
19-Jun-20 3:30:39 PM BRT;{ };{ok};15009,31 kW-hr
19-Jun-20 3:45:40 PM BRT;{ };{ok};15009,32 kW-hr
19-Jun-20 4:00:40 PM BRT;{ };{ok};15009,34 kW-hr
19-Jun-20 4:15:39 PM BRT;{ };{ok};15009,36 kW-hr
19-Jun-20 4:30:38 PM BRT;{ };{ok};15009,38 kW-hr
19-Jun-20 4:45:38 PM BRT;{ };{ok};15009,40 kW-hr
19-Jun-20 5:00:39 PM BRT;{ };{ok};15009,41 kW-hr
19-Jun-20 5:15:38 PM BRT;{ };{ok};15009,43 kW-hr
19-Jun-20 5:30:40 PM BRT;{ };{ok};15009,45 kW-hr
19-Jun-20 5:45:05 PM BRT;{ };{ok};15009,47 kW-hr
19-Jun-20 6:00:37 PM BRT;{ };{ok};15009,49 kW-hr
19-Jun-20 6:15:39 PM BRT;{ };{ok};15009,50 kW-hr
19-Jun-20 6:30:38 PM BRT;{ };{ok};15009,52 kW-hr
19-Jun-20 6:45:39 PM BRT;{ };{ok};15009,54 kW-hr
19-Jun-20 7:00:37 PM BRT;{ };{ok};15009,56 kW-hr
19-Jun-20 7:15:40 PM BRT;{ };{ok};15009,58 kW-hr
19-Jun-20 7:30:40 PM BRT;{ };{ok};15009,59 kW-hr
19-Jun-20 7:45:38 PM BRT;{ };{ok};15009,61 kW-hr
19-Jun-20 8:00:38 PM BRT;{ };{ok};15009,63 kW-hr
19-Jun-20 8:15:39 PM BRT;{ };{ok};15009,65 kW-hr
19-Jun-20 8:30:38 PM BRT;{ };{ok};15009,67 kW-hr
19-Jun-20 8:45:39 PM BRT;{ };{ok};15009,69 kW-hr
19-Jun-20 9:00:40 PM BRT;{ };{ok};15009,71 kW-hr
19-Jun-20 9:15:38 PM BRT;{ };{ok};15009,72 kW-hr
19-Jun-20 9:30:39 PM BRT;{ };{ok};15009,74 kW-hr
19-Jun-20 9:45:39 PM BRT;{ };{ok};15009,76 kW-hr
19-Jun-20 10:00:38 PM BRT;{ };{ok};15009,78 kW-hr
19-Jun-20 10:15:39 PM BRT;{ };{ok};15009,80 kW-hr
19-Jun-20 10:30:40 PM BRT;{ };{ok};15009,82 kW-hr
19-Jun-20 10:45:40 PM BRT;{ };{ok};15009,83 kW-hr
19-Jun-20 11:00:39 PM BRT;{ };{ok};15009,85 kW-hr
19-Jun-20 11:15:39 PM BRT;{ };{ok};15009,87 kW-hr
19-Jun-20 11:30:37 PM BRT;{ };{ok};15009,89 kW-hr
19-Jun-20 11:45:37 PM BRT;{ };{ok};15009,91 kW-hr
20-Jun-20 12:00:38 AM BRT;{ };{ok};15009,93 kW-hr
20-Jun-20 12:15:39 AM BRT;{ };{ok};15009,95 kW-hr
20-Jun-20 12:30:39 AM BRT;{ };{ok};15009,96 kW-hr
20-Jun-20 12:45:39 AM BRT;{ };{ok};15009,98 kW-hr
20-Jun-20 1:00:39 AM BRT;{ };{ok};15010,00 kW-hr
20-Jun-20 1:15:38 AM BRT;{ };{ok};15010,02 kW-hr
20-Jun-20 1:30:37 AM BRT;{ };{ok};15010,04 kW-hr
20-Jun-20 1:45:40 AM BRT;{ };{ok};15010,05 kW-hr
20-Jun-20 2:00:38 AM BRT;{ };{ok};15010,07 kW-hr
20-Jun-20 2:15:40 AM BRT;{ };{ok};15010,09 kW-hr
20-Jun-20 2:30:37 AM BRT;{ };{ok};15010,11 kW-hr
20-Jun-20 2:45:37 AM BRT;{ };{ok};15010,13 kW-hr
20-Jun-20 3:00:39 AM BRT;{ };{ok};15010,14 kW-hr
20-Jun-20 3:15:39 AM BRT;{ };{ok};15010,16 kW-hr
20-Jun-20 3:30:40 AM BRT;{ };{ok};15010,18 kW-hr
20-Jun-20 3:45:40 AM BRT;{ };{ok};15010,20 kW-hr
20-Jun-20 4:00:39 AM BRT;{ };{ok};15010,22 kW-hr
20-Jun-20 4:15:37 AM BRT;{ };{ok};15010,23 kW-hr
20-Jun-20 4:30:37 AM BRT;{ };{ok};15010,25 kW-hr
20-Jun-20 4:45:38 AM BRT;{ };{ok};15010,27 kW-hr
20-Jun-20 5:00:38 AM BRT;{ };{ok};15010,29 kW-hr
20-Jun-20 5:15:40 AM BRT;{ };{ok};15010,31 kW-hr
20-Jun-20 5:30:41 AM BRT;{ };{ok};15010,32 kW-hr
20-Jun-20 6:00:03 AM BRT;{start};{ok};15010,36 kW-hr
20-Jun-20 6:15:39 AM BRT;{ };{ok};15010,38 kW-hr
20-Jun-20 6:30:40 AM BRT;{ };{ok};15010,40 kW-hr
20-Jun-20 6:45:40 AM BRT;{ };{ok};15010,42 kW-hr
20-Jun-20 7:00:40 AM BRT;{ };{ok};15010,43 kW-hr
20-Jun-20 7:15:40 AM BRT;{ };{ok};15010,45 kW-hr
20-Jun-20 7:30:39 AM BRT;{ };{ok};15010,47 kW-hr
20-Jun-20 7:45:40 AM BRT;{ };{ok};15010,49 kW-hr
20-Jun-20 8:00:41 AM BRT;{ };{ok};15010,51 kW-hr
20-Jun-20 8:15:41 AM BRT;{ };{ok};15010,53 kW-hr
20-Jun-20 8:30:40 AM BRT;{ };{ok};15010,54 kW-hr
20-Jun-20 8:45:40 AM BRT;{ };{ok};15010,56 kW-hr
20-Jun-20 9:00:40 AM BRT;{ };{ok};15010,58 kW-hr
20-Jun-20 9:15:40 AM BRT;{ };{ok};15010,60 kW-hr
20-Jun-20 9:30:40 AM BRT;{ };{ok};15010,62 kW-hr
20-Jun-20 9:45:40 AM BRT;{ };{ok};15010,63 kW-hr
20-Jun-20 10:00:41 AM BRT;{ };{ok};15010,65 kW-hr
20-Jun-20 10:15:40 AM BRT;{ };{ok};15010,67 kW-hr
20-Jun-20 10:30:40 AM BRT;{ };{ok};15010,69 kW-hr
20-Jun-20 10:45:40 AM BRT;{ };{ok};15010,71 kW-hr
20-Jun-20 11:00:40 AM BRT;{ };{ok};15010,73 kW-hr
20-Jun-20 11:15:39 AM BRT;{ };{ok};15010,75 kW-hr
20-Jun-20 11:30:40 AM BRT;{ };{ok};15010,76 kW-hr
20-Jun-20 11:45:40 AM BRT;{ };{ok};15010,78 kW-hr
20-Jun-20 12:00:40 PM BRT;{ };{ok};15010,80 kW-hr
20-Jun-20 12:15:39 PM BRT;{ };{ok};15010,82 kW-hr
20-Jun-20 12:30:40 PM BRT;{ };{ok};15010,84 kW-hr
20-Jun-20 12:45:39 PM BRT;{ };{ok};15010,85 kW-hr
20-Jun-20 1:00:41 PM BRT;{ };{ok};15010,87 kW-hr
20-Jun-20 1:15:39 PM BRT;{ };{ok};15010,89 kW-hr
20-Jun-20 1:30:41 PM BRT;{ };{ok};15010,91 kW-hr
20-Jun-20 1:45:38 PM BRT;{ };{ok};15010,93 kW-hr
20-Jun-20 2:00:40 PM BRT;{ };{ok};15010,95 kW-hr
20-Jun-20 2:15:40 PM BRT;{ };{ok};15010,96 kW-hr
20-Jun-20 2:30:40 PM BRT;{ };{ok};15010,98 kW-hr
20-Jun-20 2:45:40 PM BRT;{ };{ok};15011,00 kW-hr
20-Jun-20 3:00:41 PM BRT;{ };{ok};15011,02 kW-hr
20-Jun-20 3:15:40 PM BRT;{ };{ok};15011,04 kW-hr
20-Jun-20 3:30:39 PM BRT;{ };{ok};15011,06 kW-hr
20-Jun-20 3:45:40 PM BRT;{ };{ok};15011,07 kW-hr
20-Jun-20 4:00:39 PM BRT;{ };{ok};15011,09 kW-hr
20-Jun-20 4:15:40 PM BRT;{ };{ok};15011,11 kW-hr
20-Jun-20 4:30:40 PM BRT;{ };{ok};15011,13 kW-hr
20-Jun-20 4:45:40 PM BRT;{ };{ok};15011,15 kW-hr
20-Jun-20 5:00:39 PM BRT;{ };{ok};15011,17 kW-hr
20-Jun-20 5:15:39 PM BRT;{ };{ok};15011,18 kW-hr
20-Jun-20 5:30:40 PM BRT;{ };{ok};15011,20 kW-hr
20-Jun-20 5:45:05 PM BRT;{ };{ok};15011,22 kW-hr
20-Jun-20 6:00:38 PM BRT;{ };{ok};15011,24 kW-hr
20-Jun-20 6:15:40 PM BRT;{ };{ok};15011,26 kW-hr
20-Jun-20 6:30:40 PM BRT;{ };{ok};15011,28 kW-hr
20-Jun-20 6:45:38 PM BRT;{ };{ok};15011,29 kW-hr
20-Jun-20 7:00:40 PM BRT;{ };{ok};15011,31 kW-hr
20-Jun-20 7:15:39 PM BRT;{ };{ok};15011,33 kW-hr
20-Jun-20 7:30:38 PM BRT;{ };{ok};15011,35 kW-hr
20-Jun-20 7:45:38 PM BRT;{ };{ok};15011,37 kW-hr
20-Jun-20 8:00:39 PM BRT;{ };{ok};15011,38 kW-hr
20-Jun-20 8:15:39 PM BRT;{ };{ok};15011,40 kW-hr
20-Jun-20 8:30:40 PM BRT;{ };{ok};15011,42 kW-hr
20-Jun-20 8:45:40 PM BRT;{ };{ok};15011,44 kW-hr
20-Jun-20 9:00:40 PM BRT;{ };{ok};15011,46 kW-hr
20-Jun-20 9:15:38 PM BRT;{ };{ok};15011,48 kW-hr
20-Jun-20 9:30:41 PM BRT;{ };{ok};15011,50 kW-hr
20-Jun-20 9:45:39 PM BRT;{ };{ok};15011,51 kW-hr
20-Jun-20 10:00:41 PM BRT;{ };{ok};15011,53 kW-hr
20-Jun-20 10:15:40 PM BRT;{ };{ok};15011,55 kW-hr
20-Jun-20 10:30:39 PM BRT;{ };{ok};15011,57 kW-hr
20-Jun-20 10:45:40 PM BRT;{ };{ok};15011,59 kW-hr
20-Jun-20 11:00:38 PM BRT;{ };{ok};15011,61 kW-hr
20-Jun-20 11:15:40 PM BRT;{ };{ok};15011,62 kW-hr
20-Jun-20 11:30:41 PM BRT;{ };{ok};15011,64 kW-hr
20-Jun-20 11:45:40 PM BRT;{ };{ok};15011,66 kW-hr
21-Jun-20 12:00:03 AM BRT;{start};{ok};15011,68 kW-hr
21-Jun-20 12:15:38 AM BRT;{ };{ok};15011,70 kW-hr
21-Jun-20 12:30:39 AM BRT;{ };{ok};15011,72 kW-hr
21-Jun-20 12:45:39 AM BRT;{ };{ok};15011,74 kW-hr
21-Jun-20 1:00:38 AM BRT;{ };{ok};15011,75 kW-hr
21-Jun-20 1:15:38 AM BRT;{ };{ok};15011,77 kW-hr
21-Jun-20 1:30:38 AM BRT;{ };{ok};15011,79 kW-hr
21-Jun-20 1:45:38 AM BRT;{ };{ok};15011,81 kW-hr
21-Jun-20 2:00:39 AM BRT;{ };{ok};15011,83 kW-hr
21-Jun-20 2:15:39 AM BRT;{ };{ok};15011,85 kW-hr
21-Jun-20 2:30:39 AM BRT;{ };{ok};15011,87 kW-hr
21-Jun-20 2:45:38 AM BRT;{ };{ok};15011,88 kW-hr
21-Jun-20 3:00:39 AM BRT;{ };{ok};15011,90 kW-hr
21-Jun-20 3:15:38 AM BRT;{ };{ok};15011,92 kW-hr
21-Jun-20 3:30:38 AM BRT;{ };{ok};15011,94 kW-hr
