Timestamp;Trend Flags;Status;Value (kW-hr)
06-Nov-20 6:15:19 AM BRST;{ };{ok};193663,86 kW-hr
06-Nov-20 6:30:19 AM BRST;{ };{ok};193668,56 kW-hr
06-Nov-20 6:45:01 AM BRST;{ };{ok};193673,05 kW-hr
06-Nov-20 7:00:20 AM BRST;{ };{ok};193677,56 kW-hr
06-Nov-20 7:15:19 AM BRST;{ };{ok};193682,22 kW-hr
06-Nov-20 7:30:19 AM BRST;{ };{ok};193686,75 kW-hr
06-Nov-20 7:45:19 AM BRST;{ };{ok};193691,41 kW-hr
06-Nov-20 8:00:19 AM BRST;{ };{ok};193696,12 kW-hr
06-Nov-20 8:15:19 AM BRST;{ };{ok};193700,86 kW-hr
06-Nov-20 8:30:19 AM BRST;{ };{ok};193705,48 kW-hr
06-Nov-20 8:45:20 AM BRST;{ };{ok};193710,03 kW-hr
06-Nov-20 9:00:18 AM BRST;{ };{ok};193714,75 kW-hr
06-Nov-20 9:15:18 AM BRST;{ };{ok};193719,50 kW-hr
06-Nov-20 9:30:19 AM BRST;{ };{ok};193724,20 kW-hr
06-Nov-20 9:45:19 AM BRST;{ };{ok};193728,84 kW-hr
06-Nov-20 10:00:17 AM BRST;{ };{ok};193733,59 kW-hr
06-Nov-20 10:15:20 AM BRST;{ };{ok};193738,38 kW-hr
06-Nov-20 10:30:20 AM BRST;{ };{ok};193743,09 kW-hr
06-Nov-20 10:45:19 AM BRST;{ };{ok};193747,75 kW-hr
06-Nov-20 11:00:19 AM BRST;{ };{ok};193752,39 kW-hr
06-Nov-20 11:15:19 AM BRST;{ };{ok};193756,95 kW-hr
06-Nov-20 11:30:19 AM BRST;{ };{ok};193761,55 kW-hr
06-Nov-20 11:45:19 AM BRST;{ };{ok};193766,19 kW-hr
06-Nov-20 12:00:18 PM BRST;{ };{ok};193770,94 kW-hr
06-Nov-20 12:15:19 PM BRST;{ };{ok};193775,72 kW-hr
06-Nov-20 12:30:19 PM BRST;{ };{ok};193780,41 kW-hr
06-Nov-20 12:45:19 PM BRST;{ };{ok};193785,23 kW-hr
06-Nov-20 1:00:17 PM BRST;{ };{ok};193790,02 kW-hr
06-Nov-20 1:15:19 PM BRST;{ };{ok};193794,84 kW-hr
06-Nov-20 1:30:19 PM BRST;{ };{ok};193799,48 kW-hr
06-Nov-20 1:45:20 PM BRST;{ };{ok};193804,20 kW-hr
06-Nov-20 2:00:19 PM BRST;{ };{ok};193809,09 kW-hr
06-Nov-20 2:15:18 PM BRST;{ };{ok};193813,83 kW-hr
06-Nov-20 2:30:19 PM BRST;{ };{ok};193818,56 kW-hr
06-Nov-20 2:45:19 PM BRST;{ };{ok};193823,33 kW-hr
06-Nov-20 3:00:17 PM BRST;{ };{ok};193828,08 kW-hr
06-Nov-20 3:15:20 PM BRST;{ };{ok};193832,73 kW-hr
06-Nov-20 3:30:20 PM BRST;{ };{ok};193837,45 kW-hr
06-Nov-20 3:45:19 PM BRST;{ };{ok};193842,09 kW-hr
06-Nov-20 4:00:19 PM BRST;{ };{ok};193846,83 kW-hr
06-Nov-20 4:15:19 PM BRST;{ };{ok};193851,52 kW-hr
06-Nov-20 4:30:19 PM BRST;{ };{ok};193856,20 kW-hr
06-Nov-20 4:45:19 PM BRST;{ };{ok};193860,94 kW-hr
06-Nov-20 5:00:18 PM BRST;{ };{ok};193865,72 kW-hr
06-Nov-20 5:15:19 PM BRST;{ };{ok};193870,47 kW-hr
06-Nov-20 5:30:19 PM BRST;{ };{ok};193875,22 kW-hr
06-Nov-20 5:45:19 PM BRST;{ };{ok};193879,92 kW-hr
06-Nov-20 6:00:17 PM BRST;{ };{ok};193884,62 kW-hr
06-Nov-20 6:15:19 PM BRST;{ };{ok};193889,20 kW-hr
06-Nov-20 6:30:20 PM BRST;{ };{ok};193893,84 kW-hr
06-Nov-20 6:45:02 PM BRST;{ };{ok};193898,50 kW-hr
06-Nov-20 7:00:19 PM BRST;{ };{ok};193903,09 kW-hr
06-Nov-20 7:15:19 PM BRST;{ };{ok};193907,70 kW-hr
06-Nov-20 7:30:19 PM BRST;{ };{ok};193912,30 kW-hr
06-Nov-20 7:45:19 PM BRST;{ };{ok};193916,84 kW-hr
06-Nov-20 8:00:19 PM BRST;{ };{ok};193921,34 kW-hr
06-Nov-20 8:15:20 PM BRST;{ };{ok};193925,84 kW-hr
06-Nov-20 8:30:19 PM BRST;{ };{ok};193930,36 kW-hr
06-Nov-20 8:45:19 PM BRST;{ };{ok};193934,81 kW-hr
06-Nov-20 9:00:19 PM BRST;{ };{ok};193939,42 kW-hr
06-Nov-20 9:15:18 PM BRST;{ };{ok};193944,03 kW-hr
06-Nov-20 9:30:19 PM BRST;{ };{ok};193948,50 kW-hr
06-Nov-20 9:45:19 PM BRST;{ };{ok};193952,95 kW-hr
06-Nov-20 10:00:19 PM BRST;{ };{ok};193957,50 kW-hr
06-Nov-20 10:15:19 PM BRST;{ };{ok};193962,22 kW-hr
06-Nov-20 10:30:19 PM BRST;{ };{ok};193966,50 kW-hr
06-Nov-20 10:45:19 PM BRST;{ };{ok};193970,75 kW-hr
06-Nov-20 11:00:17 PM BRST;{ };{ok};193974,86 kW-hr
06-Nov-20 11:15:01 PM BRST;{ };{ok};193979,06 kW-hr
06-Nov-20 11:30:20 PM BRST;{ };{ok};193983,17 kW-hr
06-Nov-20 11:45:18 PM BRST;{ };{ok};193987,31 kW-hr
07-Nov-20 12:00:19 AM BRST;{ };{ok};193991,34 kW-hr
07-Nov-20 12:15:19 AM BRST;{ };{ok};193995,41 kW-hr
07-Nov-20 12:30:19 AM BRST;{ };{ok};193999,45 kW-hr
07-Nov-20 12:45:19 AM BRST;{ };{ok};194003,52 kW-hr
07-Nov-20 1:00:19 AM BRST;{ };{ok};194007,58 kW-hr
07-Nov-20 1:15:21 AM BRST;{ };{ok};194011,59 kW-hr
07-Nov-20 1:30:19 AM BRST;{ };{ok};194015,59 kW-hr
07-Nov-20 1:45:17 AM BRST;{ };{ok};194019,56 kW-hr
07-Nov-20 2:00:19 AM BRST;{ };{ok};194023,55 kW-hr
07-Nov-20 2:15:19 AM BRST;{ };{ok};194027,55 kW-hr
07-Nov-20 2:30:19 AM BRST;{ };{ok};194031,59 kW-hr
07-Nov-20 2:45:17 AM BRST;{ };{ok};194035,59 kW-hr
07-Nov-20 3:00:20 AM BRST;{ };{ok};194039,53 kW-hr
07-Nov-20 3:15:19 AM BRST;{ };{ok};194043,58 kW-hr
07-Nov-20 3:30:20 AM BRST;{ };{ok};194047,53 kW-hr
07-Nov-20 3:45:17 AM BRST;{ };{ok};194051,47 kW-hr
07-Nov-20 4:00:20 AM BRST;{ };{ok};194055,41 kW-hr
07-Nov-20 4:15:19 AM BRST;{ };{ok};194059,36 kW-hr
07-Nov-20 4:30:20 AM BRST;{ };{ok};194063,28 kW-hr
07-Nov-20 4:45:18 AM BRST;{ };{ok};194067,20 kW-hr
07-Nov-20 5:00:19 AM BRST;{ };{ok};194071,12 kW-hr
07-Nov-20 5:15:19 AM BRST;{ };{ok};194075,12 kW-hr
07-Nov-20 5:30:19 AM BRST;{ };{ok};194079,67 kW-hr
07-Nov-20 5:45:19 AM BRST;{ };{ok};194084,22 kW-hr
07-Nov-20 6:00:19 AM BRST;{ };{ok};194088,61 kW-hr
07-Nov-20 6:15:20 AM BRST;{ };{ok};194093,08 kW-hr
07-Nov-20 6:30:19 AM BRST;{ };{ok};194097,48 kW-hr
07-Nov-20 6:45:02 AM BRST;{ };{ok};194101,91 kW-hr
07-Nov-20 7:00:19 AM BRST;{ };{ok};194106,33 kW-hr
07-Nov-20 7:15:19 AM BRST;{ };{ok};194110,80 kW-hr
07-Nov-20 7:30:19 AM BRST;{ };{ok};194115,34 kW-hr
07-Nov-20 7:45:20 AM BRST;{ };{ok};194119,89 kW-hr
07-Nov-20 8:00:18 AM BRST;{ };{ok};194124,52 kW-hr
07-Nov-20 8:15:19 AM BRST;{ };{ok};194129,12 kW-hr
07-Nov-20 8:30:19 AM BRST;{ };{ok};194133,64 kW-hr
07-Nov-20 8:45:19 AM BRST;{ };{ok};194138,02 kW-hr
07-Nov-20 9:00:19 AM BRST;{ };{ok};194142,55 kW-hr
07-Nov-20 9:15:19 AM BRST;{ };{ok};194147,11 kW-hr
07-Nov-20 9:30:20 AM BRST;{ };{ok};194151,56 kW-hr
07-Nov-20 9:45:19 AM BRST;{ };{ok};194155,95 kW-hr
07-Nov-20 10:00:19 AM BRST;{ };{ok};194160,36 kW-hr
07-Nov-20 10:15:19 AM BRST;{ };{ok};194164,67 kW-hr
07-Nov-20 10:30:19 AM BRST;{ };{ok};194169,00 kW-hr
07-Nov-20 10:45:19 AM BRST;{ };{ok};194173,38 kW-hr
07-Nov-20 11:00:19 AM BRST;{ };{ok};194177,77 kW-hr
07-Nov-20 11:15:20 AM BRST;{ };{ok};194182,14 kW-hr
07-Nov-20 11:30:19 AM BRST;{ };{ok};194186,47 kW-hr
07-Nov-20 11:45:19 AM BRST;{ };{ok};194190,77 kW-hr
07-Nov-20 12:00:19 PM BRST;{ };{ok};194194,77 kW-hr
07-Nov-20 12:15:19 PM BRST;{ };{ok};194198,72 kW-hr
07-Nov-20 12:30:19 PM BRST;{ };{ok};194202,69 kW-hr
07-Nov-20 12:45:20 PM BRST;{ };{ok};194206,62 kW-hr
07-Nov-20 1:00:20 PM BRST;{ };{ok};194210,62 kW-hr
07-Nov-20 1:15:19 PM BRST;{ };{ok};194214,59 kW-hr
07-Nov-20 1:30:19 PM BRST;{ };{ok};194218,58 kW-hr
07-Nov-20 1:45:18 PM BRST;{ };{ok};194222,64 kW-hr
07-Nov-20 2:00:17 PM BRST;{ };{ok};194226,70 kW-hr
07-Nov-20 2:15:19 PM BRST;{ };{ok};194230,72 kW-hr
07-Nov-20 2:30:20 PM BRST;{ };{ok};194234,69 kW-hr
07-Nov-20 2:45:19 PM BRST;{ };{ok};194238,64 kW-hr
07-Nov-20 3:00:19 PM BRST;{ };{ok};194242,61 kW-hr
07-Nov-20 3:15:18 PM BRST;{ };{ok};194246,55 kW-hr
07-Nov-20 3:30:19 PM BRST;{ };{ok};194250,50 kW-hr
07-Nov-20 3:45:19 PM BRST;{ };{ok};194254,48 kW-hr
07-Nov-20 4:00:17 PM BRST;{ };{ok};194258,45 kW-hr
07-Nov-20 4:15:20 PM BRST;{ };{ok};194262,39 kW-hr
07-Nov-20 4:30:19 PM BRST;{ };{ok};194266,39 kW-hr
07-Nov-20 4:45:19 PM BRST;{ };{ok};194270,39 kW-hr
07-Nov-20 5:00:19 PM BRST;{ };{ok};194274,31 kW-hr
07-Nov-20 5:15:19 PM BRST;{ };{ok};194278,19 kW-hr
07-Nov-20 5:30:18 PM BRST;{ };{ok};194282,05 kW-hr
07-Nov-20 5:45:20 PM BRST;{ };{ok};194285,88 kW-hr
07-Nov-20 6:00:19 PM BRST;{ };{ok};194289,72 kW-hr
07-Nov-20 6:15:19 PM BRST;{ };{ok};194293,48 kW-hr
07-Nov-20 6:30:19 PM BRST;{ };{ok};194297,30 kW-hr
07-Nov-20 6:45:12 PM BRST;{ };{ok};194301,12 kW-hr
07-Nov-20 7:00:17 PM BRST;{ };{ok};194304,86 kW-hr
07-Nov-20 7:15:19 PM BRST;{ };{ok};194308,64 kW-hr
07-Nov-20 7:30:18 PM BRST;{ };{ok};194312,50 kW-hr
07-Nov-20 7:45:19 PM BRST;{ };{ok};194316,36 kW-hr
07-Nov-20 8:00:19 PM BRST;{ };{ok};194320,14 kW-hr
07-Nov-20 8:15:19 PM BRST;{ };{ok};194323,78 kW-hr
07-Nov-20 8:30:19 PM BRST;{ };{ok};194327,14 kW-hr
07-Nov-20 8:45:19 PM BRST;{ };{ok};194330,50 kW-hr
07-Nov-20 9:00:19 PM BRST;{ };{ok};194334,42 kW-hr
07-Nov-20 9:15:20 PM BRST;{ };{ok};194338,44 kW-hr
07-Nov-20 9:30:19 PM BRST;{ };{ok};194342,30 kW-hr
07-Nov-20 9:45:19 PM BRST;{ };{ok};194346,12 kW-hr
07-Nov-20 10:00:19 PM BRST;{ };{ok};194350,17 kW-hr
07-Nov-20 10:15:19 PM BRST;{ };{ok};194354,33 kW-hr
07-Nov-20 10:30:17 PM BRST;{ };{ok};194358,47 kW-hr
07-Nov-20 10:45:20 PM BRST;{ };{ok};194362,55 kW-hr
07-Nov-20 11:00:19 PM BRST;{ };{ok};194366,55 kW-hr
07-Nov-20 11:15:19 PM BRST;{ };{ok};194370,39 kW-hr
07-Nov-20 11:30:19 PM BRST;{ };{ok};194374,20 kW-hr
07-Nov-20 11:45:19 PM BRST;{ };{ok};194378,02 kW-hr
08-Nov-20 12:00:19 AM BRST;{ };{ok};194381,81 kW-hr
08-Nov-20 12:15:19 AM BRST;{ };{ok};194385,58 kW-hr
08-Nov-20 12:30:18 AM BRST;{ };{ok};194389,31 kW-hr
08-Nov-20 12:45:19 AM BRST;{ };{ok};194393,06 kW-hr
08-Nov-20 1:00:19 AM BRST;{ };{ok};194396,80 kW-hr
08-Nov-20 1:15:19 AM BRST;{ };{ok};194400,56 kW-hr
08-Nov-20 1:30:19 AM BRST;{ };{ok};194404,31 kW-hr
08-Nov-20 1:45:19 AM BRST;{ };{ok};194408,11 kW-hr
08-Nov-20 2:00:20 AM BRST;{ };{ok};194411,91 kW-hr
08-Nov-20 2:15:20 AM BRST;{ };{ok};194415,64 kW-hr
08-Nov-20 2:30:19 AM BRST;{ };{ok};194419,36 kW-hr
08-Nov-20 2:45:19 AM BRST;{ };{ok};194423,08 kW-hr
08-Nov-20 3:00:19 AM BRST;{ };{ok};194426,84 kW-hr
08-Nov-20 3:15:19 AM BRST;{ };{ok};194430,56 kW-hr
08-Nov-20 3:30:17 AM BRST;{ };{ok};194434,28 kW-hr
08-Nov-20 3:45:20 AM BRST;{ };{ok};194438,02 kW-hr
08-Nov-20 4:00:19 AM BRST;{ };{ok};194441,72 kW-hr
08-Nov-20 4:15:19 AM BRST;{ };{ok};194445,42 kW-hr
08-Nov-20 4:30:19 AM BRST;{ };{ok};194449,09 kW-hr
08-Nov-20 4:45:19 AM BRST;{ };{ok};194452,86 kW-hr
08-Nov-20 5:00:18 AM BRST;{ };{ok};194456,61 kW-hr
08-Nov-20 5:15:19 AM BRST;{ };{ok};194460,31 kW-hr
08-Nov-20 5:30:18 AM BRST;{ };{ok};194463,98 kW-hr
08-Nov-20 5:45:19 AM BRST;{ };{ok};194467,66 kW-hr
08-Nov-20 6:00:19 AM BRST;{ };{ok};194471,33 kW-hr
08-Nov-20 6:15:19 AM BRST;{ };{ok};194475,00 kW-hr
08-Nov-20 6:30:19 AM BRST;{ };{ok};194478,69 kW-hr
08-Nov-20 6:45:01 AM BRST;{ };{ok};194482,42 kW-hr
08-Nov-20 7:00:18 AM BRST;{ };{ok};194486,16 kW-hr
08-Nov-20 7:15:20 AM BRST;{ };{ok};194489,83 kW-hr
08-Nov-20 7:30:19 AM BRST;{ };{ok};194493,53 kW-hr
08-Nov-20 7:45:19 AM BRST;{ };{ok};194497,30 kW-hr
08-Nov-20 8:00:17 AM BRST;{ };{ok};194501,09 kW-hr
08-Nov-20 8:15:19 AM BRST;{ };{ok};194504,86 kW-hr
08-Nov-20 8:30:19 AM BRST;{ };{ok};194508,58 kW-hr
08-Nov-20 8:45:20 AM BRST;{ };{ok};194512,28 kW-hr
08-Nov-20 9:00:17 AM BRST;{ };{ok};194516,03 kW-hr
08-Nov-20 9:15:19 AM BRST;{ };{ok};194519,75 kW-hr
08-Nov-20 9:30:19 AM BRST;{ };{ok};194523,50 kW-hr
08-Nov-20 9:45:19 AM BRST;{ };{ok};194527,23 kW-hr
08-Nov-20 10:00:19 AM BRST;{ };{ok};194531,09 kW-hr
08-Nov-20 10:15:19 AM BRST;{ };{ok};194534,86 kW-hr
08-Nov-20 10:30:20 AM BRST;{ };{ok};194538,66 kW-hr
08-Nov-20 10:45:19 AM BRST;{ };{ok};194542,53 kW-hr
08-Nov-20 11:00:19 AM BRST;{ };{ok};194546,42 kW-hr
08-Nov-20 11:15:19 AM BRST;{ };{ok};194550,30 kW-hr
08-Nov-20 11:30:19 AM BRST;{ };{ok};194554,08 kW-hr
08-Nov-20 11:45:19 AM BRST;{ };{ok};194557,88 kW-hr
08-Nov-20 12:00:20 PM BRST;{ };{ok};194561,73 kW-hr
08-Nov-20 12:15:19 PM BRST;{ };{ok};194565,58 kW-hr
08-Nov-20 12:30:19 PM BRST;{ };{ok};194569,44 kW-hr
08-Nov-20 12:45:19 PM BRST;{ };{ok};194573,27 kW-hr
08-Nov-20 1:00:19 PM BRST;{ };{ok};194577,12 kW-hr
08-Nov-20 1:15:19 PM BRST;{ };{ok};194580,94 kW-hr
08-Nov-20 1:30:18 PM BRST;{ };{ok};194584,83 kW-hr
08-Nov-20 1:45:18 PM BRST;{ };{ok};194588,72 kW-hr
08-Nov-20 2:00:19 PM BRST;{ };{ok};194592,62 kW-hr
08-Nov-20 2:15:19 PM BRST;{ };{ok};194596,42 kW-hr
08-Nov-20 2:30:19 PM BRST;{ };{ok};194600,25 kW-hr
08-Nov-20 2:45:19 PM BRST;{ };{ok};194604,03 kW-hr
08-Nov-20 3:00:19 PM BRST;{ };{ok};194607,84 kW-hr
08-Nov-20 3:15:19 PM BRST;{ };{ok};194611,62 kW-hr
08-Nov-20 3:30:20 PM BRST;{ };{ok};194615,39 kW-hr
08-Nov-20 3:45:19 PM BRST;{ };{ok};194619,17 kW-hr
08-Nov-20 4:00:19 PM BRST;{ };{ok};194622,95 kW-hr
08-Nov-20 4:15:19 PM BRST;{ };{ok};194626,77 kW-hr
08-Nov-20 4:30:19 PM BRST;{ };{ok};194630,62 kW-hr
08-Nov-20 4:45:19 PM BRST;{ };{ok};194634,45 kW-hr
08-Nov-20 5:00:20 PM BRST;{ };{ok};194638,22 kW-hr
08-Nov-20 5:15:19 PM BRST;{ };{ok};194642,00 kW-hr
08-Nov-20 5:30:19 PM BRST;{ };{ok};194645,77 kW-hr
08-Nov-20 5:45:19 PM BRST;{ };{ok};194649,52 kW-hr
08-Nov-20 6:00:19 PM BRST;{ };{ok};194653,28 kW-hr
08-Nov-20 6:15:19 PM BRST;{ };{ok};194657,08 kW-hr
08-Nov-20 6:30:19 PM BRST;{ };{ok};194660,81 kW-hr
08-Nov-20 6:45:01 PM BRST;{ };{ok};194664,55 kW-hr
08-Nov-20 7:00:18 PM BRST;{ };{ok};194668,27 kW-hr
08-Nov-20 7:15:19 PM BRST;{ };{ok};194672,08 kW-hr
08-Nov-20 7:30:19 PM BRST;{ };{ok};194675,89 kW-hr
08-Nov-20 7:45:19 PM BRST;{ };{ok};194679,69 kW-hr
08-Nov-20 8:00:17 PM BRST;{ };{ok};194683,42 kW-hr
08-Nov-20 8:15:20 PM BRST;{ };{ok};194687,14 kW-hr
08-Nov-20 8:30:19 PM BRST;{ };{ok};194690,84 kW-hr
08-Nov-20 8:45:19 PM BRST;{ };{ok};194694,56 kW-hr
08-Nov-20 9:00:19 PM BRST;{ };{ok};194698,45 kW-hr
08-Nov-20 9:15:19 PM BRST;{ };{ok};194702,25 kW-hr
08-Nov-20 9:30:19 PM BRST;{ };{ok};194706,02 kW-hr
08-Nov-20 9:45:19 PM BRST;{ };{ok};194709,73 kW-hr
08-Nov-20 10:00:20 PM BRST;{ };{ok};194713,64 kW-hr
08-Nov-20 10:15:19 PM BRST;{ };{ok};194717,77 kW-hr
08-Nov-20 10:30:19 PM BRST;{ };{ok};194721,89 kW-hr
08-Nov-20 10:45:19 PM BRST;{ };{ok};194725,86 kW-hr
08-Nov-20 11:00:19 PM BRST;{ };{ok};194729,72 kW-hr
08-Nov-20 11:15:19 PM BRST;{ };{ok};194733,53 kW-hr
08-Nov-20 11:30:18 PM BRST;{ };{ok};194737,33 kW-hr
08-Nov-20 11:45:20 PM BRST;{ };{ok};194741,09 kW-hr
09-Nov-20 12:00:17 AM BRST;{ };{ok};194744,81 kW-hr
09-Nov-20 12:15:19 AM BRST;{ };{ok};194748,67 kW-hr
09-Nov-20 12:30:19 AM BRST;{ };{ok};194752,45 kW-hr
09-Nov-20 12:45:19 AM BRST;{ };{ok};194756,22 kW-hr
09-Nov-20 1:00:17 AM BRST;{ };{ok};194760,06 kW-hr
09-Nov-20 1:15:20 AM BRST;{ };{ok};194763,94 kW-hr
09-Nov-20 1:30:20 AM BRST;{ };{ok};194767,81 kW-hr
09-Nov-20 1:45:19 AM BRST;{ };{ok};194771,58 kW-hr
09-Nov-20 2:00:19 AM BRST;{ };{ok};194775,36 kW-hr
09-Nov-20 2:15:19 AM BRST;{ };{ok};194779,17 kW-hr
09-Nov-20 2:30:19 AM BRST;{ };{ok};194782,95 kW-hr
09-Nov-20 2:45:19 AM BRST;{ };{ok};194786,75 kW-hr
09-Nov-20 3:00:19 AM BRST;{ };{ok};194790,53 kW-hr
09-Nov-20 3:15:19 AM BRST;{ };{ok};194794,33 kW-hr
09-Nov-20 3:30:19 AM BRST;{ };{ok};194798,11 kW-hr
09-Nov-20 3:45:19 AM BRST;{ };{ok};194801,89 kW-hr
09-Nov-20 4:00:19 AM BRST;{ };{ok};194805,72 kW-hr
09-Nov-20 4:15:19 AM BRST;{ };{ok};194809,59 kW-hr
09-Nov-20 4:30:19 AM BRST;{ };{ok};194813,48 kW-hr
09-Nov-20 4:45:20 AM BRST;{ };{ok};194817,30 kW-hr
09-Nov-20 5:00:19 AM BRST;{ };{ok};194821,11 kW-hr
09-Nov-20 5:15:19 AM BRST;{ };{ok};194824,92 kW-hr
09-Nov-20 5:30:19 AM BRST;{ };{ok};194829,19 kW-hr
09-Nov-20 5:45:19 AM BRST;{ };{ok};194833,41 kW-hr
09-Nov-20 6:00:19 AM BRST;{ };{ok};194838,02 kW-hr
09-Nov-20 6:15:20 AM BRST;{ };{ok};194842,84 kW-hr
09-Nov-20 6:30:20 AM BRST;{ };{ok};194847,34 kW-hr
09-Nov-20 6:45:01 AM BRST;{ };{ok};194851,98 kW-hr
09-Nov-20 7:00:19 AM BRST;{ };{ok};194856,47 kW-hr
09-Nov-20 7:15:19 AM BRST;{ };{ok};194861,05 kW-hr
09-Nov-20 7:30:19 AM BRST;{ };{ok};194865,61 kW-hr
09-Nov-20 7:45:19 AM BRST;{ };{ok};194870,16 kW-hr
09-Nov-20 8:00:20 AM BRST;{ };{ok};194874,81 kW-hr
09-Nov-20 8:15:19 AM BRST;{ };{ok};194879,53 kW-hr
09-Nov-20 8:30:19 AM BRST;{ };{ok};194884,44 kW-hr
09-Nov-20 8:45:19 AM BRST;{ };{ok};194889,19 kW-hr
09-Nov-20 9:00:17 AM BRST;{ };{ok};194894,27 kW-hr
09-Nov-20 9:15:19 AM BRST;{ };{ok};194899,05 kW-hr
09-Nov-20 9:30:19 AM BRST;{ };{ok};194903,78 kW-hr
09-Nov-20 9:45:20 AM BRST;{ };{ok};194908,48 kW-hr
09-Nov-20 10:00:19 AM BRST;{ };{ok};194913,22 kW-hr
09-Nov-20 10:15:19 AM BRST;{ };{ok};194917,94 kW-hr
09-Nov-20 10:30:19 AM BRST;{ };{ok};194922,70 kW-hr
09-Nov-20 10:45:19 AM BRST;{ };{ok};194927,41 kW-hr
09-Nov-20 11:00:19 AM BRST;{ };{ok};194932,08 kW-hr
09-Nov-20 11:15:20 AM BRST;{ };{ok};194936,80 kW-hr
09-Nov-20 11:30:20 AM BRST;{ };{ok};194941,59 kW-hr
09-Nov-20 11:45:19 AM BRST;{ };{ok};194946,36 kW-hr
09-Nov-20 12:00:17 PM BRST;{ };{ok};194951,33 kW-hr
09-Nov-20 12:15:19 PM BRST;{ };{ok};194956,05 kW-hr
09-Nov-20 12:30:19 PM BRST;{ };{ok};194960,84 kW-hr
09-Nov-20 12:45:19 PM BRST;{ };{ok};194965,61 kW-hr
09-Nov-20 1:00:18 PM BRST;{ };{ok};194970,66 kW-hr
09-Nov-20 1:15:17 PM BRST;{ };{ok};194975,55 kW-hr
09-Nov-20 1:30:19 PM BRST;{ };{ok};194980,44 kW-hr
09-Nov-20 1:45:19 PM BRST;{ };{ok};194985,34 kW-hr
09-Nov-20 2:00:18 PM BRST;{ };{ok};194990,17 kW-hr
09-Nov-20 2:15:19 PM BRST;{ };{ok};194995,03 kW-hr
09-Nov-20 2:30:19 PM BRST;{ };{ok};194999,78 kW-hr
09-Nov-20 2:45:20 PM BRST;{ };{ok};195004,55 kW-hr
09-Nov-20 3:00:19 PM BRST;{ };{ok};195009,28 kW-hr
09-Nov-20 3:15:19 PM BRST;{ };{ok};195014,03 kW-hr
09-Nov-20 3:30:19 PM BRST;{ };{ok};195018,69 kW-hr
09-Nov-20 3:45:19 PM BRST;{ };{ok};195023,47 kW-hr
09-Nov-20 4:00:17 PM BRST;{ };{ok};195028,19 kW-hr
09-Nov-20 4:15:20 PM BRST;{ };{ok};195032,91 kW-hr
09-Nov-20 4:30:20 PM BRST;{ };{ok};195037,75 kW-hr
09-Nov-20 4:45:19 PM BRST;{ };{ok};195042,53 kW-hr
09-Nov-20 5:00:19 PM BRST;{ };{ok};195047,44 kW-hr
09-Nov-20 5:15:19 PM BRST;{ };{ok};195052,25 kW-hr
09-Nov-20 5:30:19 PM BRST;{ };{ok};195057,00 kW-hr
09-Nov-20 5:45:19 PM BRST;{ };{ok};195061,73 kW-hr
09-Nov-20 6:00:20 PM BRST;{ };{ok};195066,38 kW-hr
09-Nov-20 6:15:19 PM BRST;{ };{ok};195071,03 kW-hr
09-Nov-20 6:30:18 PM BRST;{ };{ok};195075,64 kW-hr
09-Nov-20 6:45:01 PM BRST;{ };{ok};195080,30 kW-hr
09-Nov-20 7:00:19 PM BRST;{ };{ok};195084,92 kW-hr
09-Nov-20 7:15:20 PM BRST;{ };{ok};195089,56 kW-hr
09-Nov-20 7:30:20 PM BRST;{ };{ok};195094,11 kW-hr
09-Nov-20 7:45:22 PM BRST;{ };{ok};195098,77 kW-hr
09-Nov-20 8:00:19 PM BRST;{ };{ok};195103,42 kW-hr
09-Nov-20 8:15:19 PM BRST;{ };{ok};195108,03 kW-hr
09-Nov-20 8:30:19 PM BRST;{ };{ok};195112,67 kW-hr
09-Nov-20 8:45:19 PM BRST;{ };{ok};195117,34 kW-hr
09-Nov-20 9:00:17 PM BRST;{ };{ok};195122,11 kW-hr
09-Nov-20 9:15:20 PM BRST;{ };{ok};195126,72 kW-hr
09-Nov-20 9:30:19 PM BRST;{ };{ok};195131,28 kW-hr
09-Nov-20 9:45:19 PM BRST;{ };{ok};195135,80 kW-hr
09-Nov-20 10:00:17 PM BRST;{ };{ok};195140,50 kW-hr
09-Nov-20 10:15:19 PM BRST;{ };{ok};195145,31 kW-hr
09-Nov-20 10:30:19 PM BRST;{ };{ok};195149,75 kW-hr
09-Nov-20 10:45:19 PM BRST;{ };{ok};195154,11 kW-hr
09-Nov-20 11:00:19 PM BRST;{ };{ok};195158,38 kW-hr
09-Nov-20 11:15:19 PM BRST;{ };{ok};195162,55 kW-hr
09-Nov-20 11:30:01 PM BRST;{start};{ok};195166,69 kW-hr
09-Nov-20 11:45:18 PM BRST;{ };{ok};195170,92 kW-hr
10-Nov-20 12:00:19 AM BRST;{ };{ok};195175,20 kW-hr
10-Nov-20 12:15:19 AM BRST;{ };{ok};195179,39 kW-hr
10-Nov-20 12:30:18 AM BRST;{ };{ok};195183,58 kW-hr
10-Nov-20 12:45:19 AM BRST;{ };{ok};195187,72 kW-hr
10-Nov-20 1:00:19 AM BRST;{ };{ok};195191,84 kW-hr
10-Nov-20 1:15:19 AM BRST;{ };{ok};195195,95 kW-hr
10-Nov-20 1:30:19 AM BRST;{ };{ok};195200,16 kW-hr
10-Nov-20 1:45:18 AM BRST;{ };{ok};195204,27 kW-hr
