Timestamp;Trend Flags;Status;Value (kW-hr)
21-Nov-20 10:30:16 PM BRST;{ };{ok};12087,42 kW-hr
21-Nov-20 10:45:16 PM BRST;{ };{ok};12087,44 kW-hr
21-Nov-20 11:00:14 PM BRST;{ };{ok};12087,46 kW-hr
21-Nov-20 11:15:14 PM BRST;{ };{ok};12087,48 kW-hr
21-Nov-20 11:30:16 PM BRST;{ };{ok};12087,50 kW-hr
21-Nov-20 11:45:16 PM BRST;{ };{ok};12087,52 kW-hr
22-Nov-20 12:00:16 AM BRST;{ };{ok};12087,54 kW-hr
22-Nov-20 12:15:14 AM BRST;{ };{ok};12087,56 kW-hr
22-Nov-20 12:30:16 AM BRST;{ };{ok};12087,58 kW-hr
22-Nov-20 12:45:16 AM BRST;{ };{ok};12087,60 kW-hr
22-Nov-20 1:00:15 AM BRST;{ };{ok};12087,62 kW-hr
22-Nov-20 1:15:14 AM BRST;{ };{ok};12087,63 kW-hr
22-Nov-20 1:30:16 AM BRST;{ };{ok};12087,66 kW-hr
22-Nov-20 1:45:17 AM BRST;{ };{ok};12087,68 kW-hr
22-Nov-20 2:00:14 AM BRST;{ };{ok};12087,70 kW-hr
22-Nov-20 2:15:14 AM BRST;{ };{ok};12087,72 kW-hr
22-Nov-20 2:30:16 AM BRST;{ };{ok};12087,74 kW-hr
22-Nov-20 2:45:16 AM BRST;{ };{ok};12087,76 kW-hr
22-Nov-20 3:00:15 AM BRST;{ };{ok};12087,78 kW-hr
22-Nov-20 3:15:14 AM BRST;{ };{ok};12087,80 kW-hr
22-Nov-20 3:30:15 AM BRST;{ };{ok};12087,82 kW-hr
22-Nov-20 3:45:16 AM BRST;{ };{ok};12087,84 kW-hr
22-Nov-20 4:00:14 AM BRST;{ };{ok};12087,86 kW-hr
22-Nov-20 4:15:14 AM BRST;{ };{ok};12087,88 kW-hr
22-Nov-20 4:30:16 AM BRST;{ };{ok};12087,90 kW-hr
22-Nov-20 4:45:16 AM BRST;{ };{ok};12087,92 kW-hr
22-Nov-20 5:00:15 AM BRST;{ };{ok};12087,94 kW-hr
22-Nov-20 5:15:15 AM BRST;{ };{ok};12087,96 kW-hr
22-Nov-20 5:30:16 AM BRST;{ };{ok};12087,98 kW-hr
22-Nov-20 5:45:16 AM BRST;{ };{ok};12088,00 kW-hr
22-Nov-20 6:00:15 AM BRST;{ };{ok};12088,02 kW-hr
22-Nov-20 6:15:15 AM BRST;{ };{ok};12088,04 kW-hr
22-Nov-20 6:30:15 AM BRST;{ };{ok};12088,07 kW-hr
22-Nov-20 6:45:01 AM BRST;{ };{ok};12088,09 kW-hr
22-Nov-20 7:00:15 AM BRST;{ };{ok};12088,11 kW-hr
22-Nov-20 7:15:16 AM BRST;{ };{ok};12088,13 kW-hr
22-Nov-20 7:30:16 AM BRST;{ };{ok};12088,15 kW-hr
22-Nov-20 7:45:16 AM BRST;{ };{ok};12088,17 kW-hr
22-Nov-20 8:00:15 AM BRST;{ };{ok};12088,19 kW-hr
22-Nov-20 8:15:15 AM BRST;{ };{ok};12088,21 kW-hr
22-Nov-20 8:30:17 AM BRST;{ };{ok};12088,23 kW-hr
22-Nov-20 8:45:16 AM BRST;{ };{ok};12088,25 kW-hr
22-Nov-20 9:00:14 AM BRST;{ };{ok};12088,27 kW-hr
22-Nov-20 9:15:16 AM BRST;{ };{ok};12088,29 kW-hr
22-Nov-20 9:30:16 AM BRST;{ };{ok};12088,31 kW-hr
22-Nov-20 9:45:16 AM BRST;{ };{ok};12088,33 kW-hr
22-Nov-20 10:00:16 AM BRST;{ };{ok};12088,35 kW-hr
22-Nov-20 10:15:14 AM BRST;{ };{ok};12088,37 kW-hr
22-Nov-20 10:30:16 AM BRST;{ };{ok};12088,39 kW-hr
22-Nov-20 10:45:16 AM BRST;{ };{ok};12088,41 kW-hr
22-Nov-20 11:00:14 AM BRST;{ };{ok};12088,43 kW-hr
22-Nov-20 11:15:14 AM BRST;{ };{ok};12088,45 kW-hr
22-Nov-20 11:30:16 AM BRST;{ };{ok};12088,47 kW-hr
22-Nov-20 11:45:17 AM BRST;{ };{ok};12088,49 kW-hr
22-Nov-20 12:00:15 PM BRST;{ };{ok};12088,51 kW-hr
22-Nov-20 12:15:15 PM BRST;{ };{ok};12088,53 kW-hr
22-Nov-20 12:30:16 PM BRST;{ };{ok};12088,55 kW-hr
22-Nov-20 12:45:16 PM BRST;{ };{ok};12088,57 kW-hr
22-Nov-20 1:00:14 PM BRST;{ };{ok};12088,59 kW-hr
22-Nov-20 1:15:15 PM BRST;{ };{ok};12088,61 kW-hr
22-Nov-20 1:30:14 PM BRST;{ };{ok};12088,63 kW-hr
22-Nov-20 1:45:16 PM BRST;{ };{ok};12088,65 kW-hr
22-Nov-20 2:00:14 PM BRST;{ };{ok};12088,67 kW-hr
22-Nov-20 2:15:14 PM BRST;{ };{ok};12088,70 kW-hr
22-Nov-20 2:30:16 PM BRST;{ };{ok};12088,72 kW-hr
22-Nov-20 2:45:16 PM BRST;{ };{ok};12088,74 kW-hr
22-Nov-20 3:00:15 PM BRST;{ };{ok};12088,76 kW-hr
22-Nov-20 3:15:14 PM BRST;{ };{ok};12088,78 kW-hr
22-Nov-20 3:30:16 PM BRST;{ };{ok};12088,80 kW-hr
22-Nov-20 3:45:15 PM BRST;{ };{ok};12088,82 kW-hr
22-Nov-20 4:00:15 PM BRST;{ };{ok};12088,84 kW-hr
22-Nov-20 4:15:15 PM BRST;{ };{ok};12088,86 kW-hr
22-Nov-20 4:30:14 PM BRST;{ };{ok};12088,88 kW-hr
22-Nov-20 4:45:15 PM BRST;{ };{ok};12088,90 kW-hr
22-Nov-20 5:00:15 PM BRST;{ };{ok};12088,92 kW-hr
22-Nov-20 5:15:14 PM BRST;{ };{ok};12088,94 kW-hr
22-Nov-20 5:30:16 PM BRST;{ };{ok};12088,96 kW-hr
22-Nov-20 5:45:14 PM BRST;{ };{ok};12088,98 kW-hr
22-Nov-20 6:00:14 PM BRST;{ };{ok};12089,00 kW-hr
22-Nov-20 6:15:15 PM BRST;{ };{ok};12089,02 kW-hr
22-Nov-20 6:30:16 PM BRST;{ };{ok};12089,04 kW-hr
22-Nov-20 6:45:01 PM BRST;{ };{ok};12089,06 kW-hr
22-Nov-20 7:00:16 PM BRST;{ };{ok};12089,08 kW-hr
22-Nov-20 7:15:16 PM BRST;{ };{ok};12089,10 kW-hr
22-Nov-20 7:30:16 PM BRST;{ };{ok};12089,12 kW-hr
22-Nov-20 7:45:16 PM BRST;{ };{ok};12089,14 kW-hr
22-Nov-20 8:00:15 PM BRST;{ };{ok};12089,16 kW-hr
22-Nov-20 8:15:15 PM BRST;{ };{ok};12089,18 kW-hr
22-Nov-20 8:30:16 PM BRST;{ };{ok};12089,20 kW-hr
22-Nov-20 8:45:16 PM BRST;{ };{ok};12089,22 kW-hr
22-Nov-20 9:00:14 PM BRST;{ };{ok};12089,24 kW-hr
22-Nov-20 9:15:15 PM BRST;{ };{ok};12089,26 kW-hr
22-Nov-20 9:30:15 PM BRST;{ };{ok};12089,28 kW-hr
22-Nov-20 9:45:16 PM BRST;{ };{ok};12089,30 kW-hr
22-Nov-20 10:00:14 PM BRST;{ };{ok};12089,32 kW-hr
22-Nov-20 10:15:14 PM BRST;{ };{ok};12089,34 kW-hr
22-Nov-20 10:30:16 PM BRST;{ };{ok};12089,36 kW-hr
22-Nov-20 10:45:16 PM BRST;{ };{ok};12089,38 kW-hr
22-Nov-20 11:00:14 PM BRST;{ };{ok};12089,40 kW-hr
22-Nov-20 11:15:16 PM BRST;{ };{ok};12089,42 kW-hr
22-Nov-20 11:30:15 PM BRST;{ };{ok};12089,44 kW-hr
22-Nov-20 11:45:17 PM BRST;{ };{ok};12089,46 kW-hr
23-Nov-20 12:00:14 AM BRST;{ };{ok};12089,48 kW-hr
23-Nov-20 12:15:14 AM BRST;{ };{ok};12089,50 kW-hr
23-Nov-20 12:30:16 AM BRST;{ };{ok};12089,52 kW-hr
23-Nov-20 12:45:16 AM BRST;{ };{ok};12089,54 kW-hr
23-Nov-20 1:00:15 AM BRST;{ };{ok};12089,56 kW-hr
23-Nov-20 1:15:15 AM BRST;{ };{ok};12089,58 kW-hr
23-Nov-20 1:30:16 AM BRST;{ };{ok};12089,60 kW-hr
23-Nov-20 1:45:16 AM BRST;{ };{ok};12089,62 kW-hr
23-Nov-20 2:00:15 AM BRST;{ };{ok};12089,64 kW-hr
23-Nov-20 2:15:14 AM BRST;{ };{ok};12089,66 kW-hr
23-Nov-20 2:30:19 AM BRST;{ };{ok};12089,68 kW-hr
23-Nov-20 2:45:17 AM BRST;{ };{ok};12089,70 kW-hr
23-Nov-20 3:00:15 AM BRST;{ };{ok};12089,72 kW-hr
23-Nov-20 3:15:16 AM BRST;{ };{ok};12089,74 kW-hr
23-Nov-20 3:30:16 AM BRST;{ };{ok};12089,76 kW-hr
23-Nov-20 3:45:17 AM BRST;{ };{ok};12089,78 kW-hr
23-Nov-20 4:00:15 AM BRST;{ };{ok};12089,80 kW-hr
23-Nov-20 4:15:16 AM BRST;{ };{ok};12089,82 kW-hr
23-Nov-20 4:30:14 AM BRST;{ };{ok};12089,84 kW-hr
23-Nov-20 4:45:16 AM BRST;{ };{ok};12089,86 kW-hr
23-Nov-20 5:00:15 AM BRST;{ };{ok};12089,88 kW-hr
23-Nov-20 5:15:14 AM BRST;{ };{ok};12089,90 kW-hr
23-Nov-20 5:30:16 AM BRST;{ };{ok};12089,92 kW-hr
23-Nov-20 5:45:16 AM BRST;{ };{ok};12089,94 kW-hr
23-Nov-20 6:00:15 AM BRST;{ };{ok};12090,07 kW-hr
23-Nov-20 6:15:14 AM BRST;{ };{ok};12090,52 kW-hr
23-Nov-20 6:30:16 AM BRST;{ };{ok};12090,99 kW-hr
23-Nov-20 6:45:01 AM BRST;{ };{ok};12091,46 kW-hr
23-Nov-20 7:00:16 AM BRST;{ };{ok};12091,89 kW-hr
23-Nov-20 7:15:16 AM BRST;{ };{ok};12092,21 kW-hr
23-Nov-20 7:30:16 AM BRST;{ };{ok};12092,53 kW-hr
23-Nov-20 7:45:15 AM BRST;{ };{ok};12092,85 kW-hr
23-Nov-20 8:00:15 AM BRST;{ };{ok};12093,17 kW-hr
23-Nov-20 8:15:15 AM BRST;{ };{ok};12093,48 kW-hr
23-Nov-20 8:30:16 AM BRST;{ };{ok};12093,80 kW-hr
23-Nov-20 8:45:17 AM BRST;{ };{ok};12094,12 kW-hr
23-Nov-20 9:00:16 AM BRST;{ };{ok};12094,43 kW-hr
23-Nov-20 9:15:15 AM BRST;{ };{ok};12094,75 kW-hr
23-Nov-20 9:30:16 AM BRST;{ };{ok};12095,07 kW-hr
23-Nov-20 9:45:15 AM BRST;{ };{ok};12095,38 kW-hr
23-Nov-20 10:00:15 AM BRST;{ };{ok};12095,70 kW-hr
23-Nov-20 10:15:15 AM BRST;{ };{ok};12096,01 kW-hr
23-Nov-20 10:30:16 AM BRST;{ };{ok};12096,32 kW-hr
23-Nov-20 10:45:15 AM BRST;{ };{ok};12096,64 kW-hr
23-Nov-20 11:00:16 AM BRST;{ };{ok};12096,95 kW-hr
23-Nov-20 11:15:16 AM BRST;{ };{ok};12097,27 kW-hr
23-Nov-20 11:30:16 AM BRST;{ };{ok};12097,59 kW-hr
23-Nov-20 11:45:14 AM BRST;{ };{ok};12097,90 kW-hr
23-Nov-20 12:00:16 PM BRST;{ };{ok};12098,22 kW-hr
23-Nov-20 12:15:17 PM BRST;{ };{ok};12098,54 kW-hr
23-Nov-20 12:30:16 PM BRST;{ };{ok};12098,85 kW-hr
23-Nov-20 12:45:15 PM BRST;{ };{ok};12099,17 kW-hr
23-Nov-20 1:00:15 PM BRST;{ };{ok};12099,48 kW-hr
23-Nov-20 1:15:16 PM BRST;{ };{ok};12099,80 kW-hr
23-Nov-20 1:30:16 PM BRST;{ };{ok};12100,11 kW-hr
23-Nov-20 1:45:16 PM BRST;{ };{ok};12100,43 kW-hr
23-Nov-20 2:00:14 PM BRST;{ };{ok};12100,75 kW-hr
23-Nov-20 2:15:14 PM BRST;{ };{ok};12101,07 kW-hr
23-Nov-20 2:30:16 PM BRST;{ };{ok};12101,39 kW-hr
23-Nov-20 2:45:15 PM BRST;{ };{ok};12101,71 kW-hr
23-Nov-20 3:00:17 PM BRST;{ };{ok};12102,04 kW-hr
23-Nov-20 3:15:15 PM BRST;{ };{ok};12102,36 kW-hr
23-Nov-20 3:30:17 PM BRST;{ };{ok};12102,68 kW-hr
23-Nov-20 3:45:15 PM BRST;{ };{ok};12103,00 kW-hr
23-Nov-20 4:00:16 PM BRST;{ };{ok};12103,33 kW-hr
23-Nov-20 4:15:16 PM BRST;{ };{ok};12103,64 kW-hr
23-Nov-20 4:30:16 PM BRST;{ };{ok};12103,97 kW-hr
23-Nov-20 4:45:15 PM BRST;{ };{ok};12104,29 kW-hr
23-Nov-20 5:00:15 PM BRST;{ };{ok};12104,61 kW-hr
23-Nov-20 5:15:16 PM BRST;{ };{ok};12104,93 kW-hr
23-Nov-20 5:30:16 PM BRST;{ };{ok};12105,25 kW-hr
23-Nov-20 5:45:15 PM BRST;{ };{ok};12105,56 kW-hr
23-Nov-20 6:00:14 PM BRST;{ };{ok};12105,88 kW-hr
23-Nov-20 6:15:16 PM BRST;{ };{ok};12106,19 kW-hr
23-Nov-20 6:30:16 PM BRST;{ };{ok};12106,50 kW-hr
23-Nov-20 6:45:01 PM BRST;{ };{ok};12106,81 kW-hr
23-Nov-20 7:00:16 PM BRST;{ };{ok};12107,11 kW-hr
23-Nov-20 7:15:17 PM BRST;{ };{ok};12107,42 kW-hr
23-Nov-20 7:30:16 PM BRST;{ };{ok};12107,73 kW-hr
23-Nov-20 7:45:16 PM BRST;{ };{ok};12108,04 kW-hr
23-Nov-20 8:00:15 PM BRST;{ };{ok};12108,25 kW-hr
23-Nov-20 8:15:14 PM BRST;{ };{ok};12108,27 kW-hr
23-Nov-20 8:30:17 PM BRST;{ };{ok};12108,29 kW-hr
23-Nov-20 8:45:16 PM BRST;{ };{ok};12108,31 kW-hr
23-Nov-20 9:00:14 PM BRST;{ };{ok};12108,33 kW-hr
23-Nov-20 9:15:16 PM BRST;{ };{ok};12108,35 kW-hr
23-Nov-20 9:30:16 PM BRST;{ };{ok};12108,37 kW-hr
23-Nov-20 9:45:16 PM BRST;{ };{ok};12108,39 kW-hr
23-Nov-20 10:00:15 PM BRST;{ };{ok};12108,41 kW-hr
23-Nov-20 10:15:15 PM BRST;{ };{ok};12108,43 kW-hr
23-Nov-20 10:30:16 PM BRST;{ };{ok};12108,46 kW-hr
23-Nov-20 10:45:16 PM BRST;{ };{ok};12108,47 kW-hr
23-Nov-20 11:00:15 PM BRST;{ };{ok};12108,50 kW-hr
23-Nov-20 11:15:16 PM BRST;{ };{ok};12108,51 kW-hr
23-Nov-20 11:30:16 PM BRST;{ };{ok};12108,54 kW-hr
23-Nov-20 11:45:17 PM BRST;{ };{ok};12108,56 kW-hr
24-Nov-20 12:00:14 AM BRST;{ };{ok};12108,58 kW-hr
24-Nov-20 12:15:16 AM BRST;{ };{ok};12108,60 kW-hr
24-Nov-20 12:30:16 AM BRST;{ };{ok};12108,62 kW-hr
24-Nov-20 12:45:16 AM BRST;{ };{ok};12108,64 kW-hr
24-Nov-20 1:00:14 AM BRST;{ };{ok};12108,66 kW-hr
24-Nov-20 1:15:16 AM BRST;{ };{ok};12108,68 kW-hr
24-Nov-20 1:30:17 AM BRST;{ };{ok};12108,70 kW-hr
24-Nov-20 1:45:16 AM BRST;{ };{ok};12108,71 kW-hr
24-Nov-20 2:00:15 AM BRST;{ };{ok};12108,73 kW-hr
24-Nov-20 2:15:16 AM BRST;{ };{ok};12108,75 kW-hr
24-Nov-20 2:30:16 AM BRST;{ };{ok};12108,77 kW-hr
24-Nov-20 2:45:16 AM BRST;{ };{ok};12108,79 kW-hr
24-Nov-20 3:00:16 AM BRST;{ };{ok};12108,81 kW-hr
24-Nov-20 3:15:14 AM BRST;{ };{ok};12108,83 kW-hr
24-Nov-20 3:30:16 AM BRST;{ };{ok};12108,85 kW-hr
28-Nov-20 7:00:01 PM BRST;{start};{ok};12185,69 kW-hr
28-Nov-20 7:15:19 PM BRST;{ };{ok};12185,71 kW-hr
28-Nov-20 7:30:20 PM BRST;{ };{ok};12185,73 kW-hr
28-Nov-20 7:45:21 PM BRST;{ };{ok};12185,75 kW-hr
28-Nov-20 8:00:18 PM BRST;{ };{ok};12185,77 kW-hr
28-Nov-20 8:15:20 PM BRST;{ };{ok};12185,79 kW-hr
28-Nov-20 8:30:20 PM BRST;{ };{ok};12185,81 kW-hr
28-Nov-20 8:45:20 PM BRST;{ };{ok};12185,83 kW-hr
28-Nov-20 9:00:19 PM BRST;{ };{ok};12185,85 kW-hr
28-Nov-20 9:15:18 PM BRST;{ };{ok};12185,87 kW-hr
28-Nov-20 9:30:21 PM BRST;{ };{ok};12185,89 kW-hr
28-Nov-20 9:45:20 PM BRST;{ };{ok};12185,91 kW-hr
28-Nov-20 10:00:19 PM BRST;{ };{ok};12185,93 kW-hr
28-Nov-20 10:15:19 PM BRST;{ };{ok};12185,95 kW-hr
28-Nov-20 10:30:20 PM BRST;{ };{ok};12185,97 kW-hr
28-Nov-20 10:45:20 PM BRST;{ };{ok};12185,99 kW-hr
28-Nov-20 11:00:19 PM BRST;{ };{ok};12186,01 kW-hr
28-Nov-20 11:15:19 PM BRST;{ };{ok};12186,03 kW-hr
28-Nov-20 11:30:19 PM BRST;{ };{ok};12186,05 kW-hr
28-Nov-20 11:45:20 PM BRST;{ };{ok};12186,07 kW-hr
29-Nov-20 12:00:19 AM BRST;{ };{ok};12186,09 kW-hr
29-Nov-20 12:15:19 AM BRST;{ };{ok};12186,11 kW-hr
29-Nov-20 12:30:19 AM BRST;{ };{ok};12186,13 kW-hr
29-Nov-20 12:45:21 AM BRST;{ };{ok};12186,15 kW-hr
29-Nov-20 1:00:19 AM BRST;{ };{ok};12186,17 kW-hr
29-Nov-20 1:15:20 AM BRST;{ };{ok};12186,19 kW-hr
29-Nov-20 1:30:20 AM BRST;{ };{ok};12186,21 kW-hr
29-Nov-20 1:45:20 AM BRST;{ };{ok};12186,23 kW-hr
29-Nov-20 2:00:02 AM BRST;{ };{ok};12186,25 kW-hr
29-Nov-20 2:15:20 AM BRST;{ };{ok};12186,27 kW-hr
29-Nov-20 2:30:21 AM BRST;{ };{ok};12186,29 kW-hr
29-Nov-20 2:45:20 AM BRST;{ };{ok};12186,31 kW-hr
29-Nov-20 3:00:20 AM BRST;{ };{ok};12186,33 kW-hr
29-Nov-20 3:15:19 AM BRST;{ };{ok};12186,35 kW-hr
29-Nov-20 3:30:19 AM BRST;{ };{ok};12186,37 kW-hr
29-Nov-20 3:45:20 AM BRST;{ };{ok};12186,39 kW-hr
29-Nov-20 4:00:20 AM BRST;{ };{ok};12186,41 kW-hr
29-Nov-20 4:15:20 AM BRST;{ };{ok};12186,43 kW-hr
29-Nov-20 4:30:19 AM BRST;{ };{ok};12186,45 kW-hr
29-Nov-20 4:45:19 AM BRST;{ };{ok};12186,47 kW-hr
29-Nov-20 5:00:20 AM BRST;{ };{ok};12186,49 kW-hr
29-Nov-20 5:15:19 AM BRST;{ };{ok};12186,51 kW-hr
29-Nov-20 5:30:19 AM BRST;{ };{ok};12186,53 kW-hr
29-Nov-20 5:45:19 AM BRST;{ };{ok};12186,55 kW-hr
29-Nov-20 6:00:21 AM BRST;{ };{ok};12186,57 kW-hr
29-Nov-20 6:15:19 AM BRST;{ };{ok};12186,59 kW-hr
29-Nov-20 6:30:20 AM BRST;{ };{ok};12186,61 kW-hr
29-Nov-20 6:45:01 AM BRST;{ };{ok};12186,63 kW-hr
29-Nov-20 7:00:20 AM BRST;{ };{ok};12186,65 kW-hr
29-Nov-20 7:15:20 AM BRST;{ };{ok};12186,67 kW-hr
29-Nov-20 7:30:21 AM BRST;{ };{ok};12186,69 kW-hr
29-Nov-20 7:45:20 AM BRST;{ };{ok};12186,71 kW-hr
29-Nov-20 8:00:18 AM BRST;{ };{ok};12186,73 kW-hr
29-Nov-20 8:15:20 AM BRST;{ };{ok};12186,75 kW-hr
29-Nov-20 8:30:20 AM BRST;{ };{ok};12186,77 kW-hr
29-Nov-20 8:45:20 AM BRST;{ };{ok};12186,79 kW-hr
29-Nov-20 9:00:19 AM BRST;{ };{ok};12186,81 kW-hr
29-Nov-20 9:15:20 AM BRST;{ };{ok};12186,83 kW-hr
29-Nov-20 9:30:19 AM BRST;{ };{ok};12186,85 kW-hr
29-Nov-20 9:45:20 AM BRST;{ };{ok};12186,87 kW-hr
29-Nov-20 10:00:19 AM BRST;{ };{ok};12186,89 kW-hr
29-Nov-20 10:15:19 AM BRST;{ };{ok};12186,91 kW-hr
29-Nov-20 10:30:20 AM BRST;{ };{ok};12186,93 kW-hr
29-Nov-20 10:45:21 AM BRST;{ };{ok};12186,95 kW-hr
29-Nov-20 11:00:18 AM BRST;{ };{ok};12186,97 kW-hr
29-Nov-20 11:15:20 AM BRST;{ };{ok};12186,99 kW-hr
29-Nov-20 11:30:20 AM BRST;{ };{ok};12187,01 kW-hr
29-Nov-20 11:45:20 AM BRST;{ };{ok};12187,03 kW-hr
29-Nov-20 12:00:19 PM BRST;{ };{ok};12187,05 kW-hr
29-Nov-20 12:15:19 PM BRST;{ };{ok};12187,07 kW-hr
29-Nov-20 12:30:21 PM BRST;{ };{ok};12187,09 kW-hr
29-Nov-20 12:45:20 PM BRST;{ };{ok};12187,11 kW-hr
29-Nov-20 1:00:20 PM BRST;{ };{ok};12187,13 kW-hr
29-Nov-20 1:15:19 PM BRST;{ };{ok};12187,15 kW-hr
29-Nov-20 1:30:20 PM BRST;{ };{ok};12187,17 kW-hr
29-Nov-20 1:45:19 PM BRST;{ };{ok};12187,19 kW-hr
29-Nov-20 2:00:19 PM BRST;{ };{ok};12187,21 kW-hr
29-Nov-20 2:15:20 PM BRST;{ };{ok};12187,23 kW-hr
29-Nov-20 2:30:20 PM BRST;{ };{ok};12187,25 kW-hr
29-Nov-20 2:45:19 PM BRST;{ };{ok};12187,28 kW-hr
29-Nov-20 3:00:18 PM BRST;{ };{ok};12187,29 kW-hr
29-Nov-20 3:15:20 PM BRST;{ };{ok};12187,32 kW-hr
29-Nov-20 3:30:20 PM BRST;{ };{ok};12187,34 kW-hr
29-Nov-20 3:45:19 PM BRST;{ };{ok};12187,36 kW-hr
29-Nov-20 4:00:19 PM BRST;{ };{ok};12187,38 kW-hr
29-Nov-20 4:15:20 PM BRST;{ };{ok};12187,40 kW-hr
29-Nov-20 4:30:20 PM BRST;{ };{ok};12187,42 kW-hr
29-Nov-20 4:45:19 PM BRST;{ };{ok};12187,44 kW-hr
29-Nov-20 5:00:18 PM BRST;{ };{ok};12187,46 kW-hr
29-Nov-20 5:15:20 PM BRST;{ };{ok};12187,48 kW-hr
29-Nov-20 5:30:21 PM BRST;{ };{ok};12187,50 kW-hr
29-Nov-20 5:45:19 PM BRST;{ };{ok};12187,52 kW-hr
29-Nov-20 6:00:20 PM BRST;{ };{ok};12187,54 kW-hr
29-Nov-20 6:15:19 PM BRST;{ };{ok};12187,56 kW-hr
29-Nov-20 6:30:20 PM BRST;{ };{ok};12187,58 kW-hr
29-Nov-20 6:45:06 PM BRST;{ };{ok};12187,60 kW-hr
29-Nov-20 7:00:20 PM BRST;{ };{ok};12187,62 kW-hr
29-Nov-20 7:15:21 PM BRST;{ };{ok};12187,64 kW-hr
29-Nov-20 7:30:20 PM BRST;{ };{ok};12187,66 kW-hr
29-Nov-20 7:45:18 PM BRST;{ };{ok};12187,68 kW-hr
29-Nov-20 8:00:19 PM BRST;{ };{ok};12187,70 kW-hr
29-Nov-20 8:15:20 PM BRST;{ };{ok};12187,72 kW-hr
29-Nov-20 8:30:20 PM BRST;{ };{ok};12187,74 kW-hr
29-Nov-20 8:45:19 PM BRST;{ };{ok};12187,76 kW-hr
29-Nov-20 9:00:19 PM BRST;{ };{ok};12187,78 kW-hr
29-Nov-20 9:15:20 PM BRST;{ };{ok};12187,80 kW-hr
29-Nov-20 9:30:20 PM BRST;{ };{ok};12187,82 kW-hr
29-Nov-20 9:45:19 PM BRST;{ };{ok};12187,84 kW-hr
29-Nov-20 10:00:19 PM BRST;{ };{ok};12187,86 kW-hr
29-Nov-20 10:15:20 PM BRST;{ };{ok};12187,88 kW-hr
29-Nov-20 10:30:21 PM BRST;{ };{ok};12187,90 kW-hr
29-Nov-20 10:45:19 PM BRST;{ };{ok};12187,92 kW-hr
29-Nov-20 11:00:20 PM BRST;{ };{ok};12187,94 kW-hr
29-Nov-20 11:15:20 PM BRST;{ };{ok};12187,96 kW-hr
29-Nov-20 11:30:20 PM BRST;{ };{ok};12187,98 kW-hr
29-Nov-20 11:45:19 PM BRST;{ };{ok};12188,00 kW-hr
30-Nov-20 12:00:20 AM BRST;{ };{ok};12188,02 kW-hr
30-Nov-20 12:15:21 AM BRST;{ };{ok};12188,04 kW-hr
30-Nov-20 12:30:20 AM BRST;{ };{ok};12188,06 kW-hr
30-Nov-20 12:45:19 AM BRST;{ };{ok};12188,08 kW-hr
30-Nov-20 1:00:20 AM BRST;{ };{ok};12188,10 kW-hr
30-Nov-20 1:15:20 AM BRST;{ };{ok};12188,12 kW-hr
30-Nov-20 1:30:20 AM BRST;{ };{ok};12188,14 kW-hr
30-Nov-20 1:45:19 AM BRST;{ };{ok};12188,16 kW-hr
30-Nov-20 2:00:19 AM BRST;{ };{ok};12188,18 kW-hr
30-Nov-20 2:15:20 AM BRST;{ };{ok};12188,20 kW-hr
30-Nov-20 2:30:20 AM BRST;{ };{ok};12188,22 kW-hr
30-Nov-20 2:45:19 AM BRST;{ };{ok};12188,24 kW-hr
30-Nov-20 3:00:19 AM BRST;{ };{ok};12188,26 kW-hr
30-Nov-20 3:15:20 AM BRST;{ };{ok};12188,28 kW-hr
30-Nov-20 3:30:21 AM BRST;{ };{ok};12188,30 kW-hr
30-Nov-20 3:45:19 AM BRST;{ };{ok};12188,32 kW-hr
30-Nov-20 4:00:20 AM BRST;{ };{ok};12188,34 kW-hr
30-Nov-20 4:15:20 AM BRST;{ };{ok};12188,36 kW-hr
30-Nov-20 4:30:21 AM BRST;{ };{ok};12188,38 kW-hr
30-Nov-20 4:45:19 AM BRST;{ };{ok};12188,40 kW-hr
30-Nov-20 5:00:19 AM BRST;{ };{ok};12188,42 kW-hr
30-Nov-20 5:15:21 AM BRST;{ };{ok};12188,44 kW-hr
30-Nov-20 5:30:20 AM BRST;{ };{ok};12188,46 kW-hr
30-Nov-20 5:45:19 AM BRST;{ };{ok};12188,48 kW-hr
30-Nov-20 6:00:21 AM BRST;{ };{ok};12188,62 kW-hr
30-Nov-20 6:15:21 AM BRST;{ };{ok};12189,19 kW-hr
30-Nov-20 6:30:19 AM BRST;{ };{ok};12189,73 kW-hr
30-Nov-20 6:45:33 AM BRST;{ };{ok};12190,27 kW-hr
30-Nov-20 7:00:18 AM BRST;{ };{ok};12190,80 kW-hr
30-Nov-20 7:15:20 AM BRST;{ };{ok};12191,20 kW-hr
30-Nov-20 7:30:19 AM BRST;{ };{ok};12191,60 kW-hr
30-Nov-20 7:45:19 AM BRST;{ };{ok};12191,98 kW-hr
30-Nov-20 8:00:21 AM BRST;{ };{ok};12192,33 kW-hr
30-Nov-20 8:15:20 AM BRST;{ };{ok};12192,68 kW-hr
30-Nov-20 8:30:20 AM BRST;{ };{ok};12193,02 kW-hr
30-Nov-20 8:45:19 AM BRST;{ };{ok};12193,36 kW-hr
30-Nov-20 9:00:21 AM BRST;{ };{ok};12193,70 kW-hr
30-Nov-20 9:15:20 AM BRST;{ };{ok};12194,03 kW-hr
