Timestamp;Trend Flags;Status;Value (kW-hr)
05-Aug-19 5:30:16 AM BRT;{ };{ok};3703,31 kW-hr
05-Aug-19 5:45:16 AM BRT;{ };{ok};3703,33 kW-hr
05-Aug-19 6:00:16 AM BRT;{ };{ok};3703,35 kW-hr
05-Aug-19 6:15:39 AM BRT;{ };{ok};3703,37 kW-hr
05-Aug-19 6:30:01 AM BRT;{start};{ok};3703,39 kW-hr
05-Aug-19 6:45:17 AM BRT;{ };{ok};3703,42 kW-hr
05-Aug-19 7:00:18 AM BRT;{ };{ok};3703,44 kW-hr
05-Aug-19 7:15:17 AM BRT;{ };{ok};3703,46 kW-hr
05-Aug-19 7:30:18 AM BRT;{ };{ok};3703,48 kW-hr
05-Aug-19 7:45:18 AM BRT;{ };{ok};3703,50 kW-hr
05-Aug-19 8:00:17 AM BRT;{ };{ok};3703,53 kW-hr
05-Aug-19 8:15:18 AM BRT;{ };{ok};3703,55 kW-hr
05-Aug-19 8:30:17 AM BRT;{ };{ok};3703,57 kW-hr
05-Aug-19 8:45:17 AM BRT;{ };{ok};3703,59 kW-hr
05-Aug-19 9:00:18 AM BRT;{ };{ok};3703,61 kW-hr
05-Aug-19 9:15:17 AM BRT;{ };{ok};3703,64 kW-hr
05-Aug-19 9:30:17 AM BRT;{ };{ok};3703,66 kW-hr
05-Aug-19 9:45:18 AM BRT;{ };{ok};3703,68 kW-hr
05-Aug-19 10:00:18 AM BRT;{ };{ok};3703,70 kW-hr
05-Aug-19 10:15:18 AM BRT;{ };{ok};3703,72 kW-hr
05-Aug-19 10:30:19 AM BRT;{ };{ok};3703,75 kW-hr
05-Aug-19 10:45:17 AM BRT;{ };{ok};3703,77 kW-hr
05-Aug-19 11:00:18 AM BRT;{ };{ok};3703,79 kW-hr
05-Aug-19 11:15:17 AM BRT;{ };{ok};3703,81 kW-hr
05-Aug-19 11:30:18 AM BRT;{ };{ok};3703,83 kW-hr
05-Aug-19 11:45:18 AM BRT;{ };{ok};3703,85 kW-hr
05-Aug-19 12:00:18 PM BRT;{ };{ok};3703,88 kW-hr
05-Aug-19 12:15:17 PM BRT;{ };{ok};3703,90 kW-hr
05-Aug-19 12:30:18 PM BRT;{ };{ok};3703,92 kW-hr
05-Aug-19 12:45:18 PM BRT;{ };{ok};3703,94 kW-hr
05-Aug-19 1:00:18 PM BRT;{ };{ok};3703,96 kW-hr
05-Aug-19 1:15:18 PM BRT;{ };{ok};3703,98 kW-hr
05-Aug-19 1:30:16 PM BRT;{ };{ok};3704,00 kW-hr
05-Aug-19 1:45:19 PM BRT;{ };{ok};3704,02 kW-hr
05-Aug-19 2:00:16 PM BRT;{ };{ok};3704,05 kW-hr
05-Aug-19 2:15:17 PM BRT;{ };{ok};3704,07 kW-hr
05-Aug-19 2:30:18 PM BRT;{ };{ok};3704,09 kW-hr
05-Aug-19 2:45:18 PM BRT;{ };{ok};3704,11 kW-hr
05-Aug-19 3:00:17 PM BRT;{ };{ok};3704,13 kW-hr
05-Aug-19 3:15:18 PM BRT;{ };{ok};3704,15 kW-hr
05-Aug-19 3:30:18 PM BRT;{ };{ok};3704,18 kW-hr
05-Aug-19 3:45:17 PM BRT;{ };{ok};3704,20 kW-hr
05-Aug-19 4:00:18 PM BRT;{ };{ok};3704,22 kW-hr
05-Aug-19 4:15:18 PM BRT;{ };{ok};3704,24 kW-hr
05-Aug-19 4:30:17 PM BRT;{ };{ok};3704,26 kW-hr
05-Aug-19 4:45:17 PM BRT;{ };{ok};3704,28 kW-hr
05-Aug-19 5:00:18 PM BRT;{ };{ok};3704,30 kW-hr
05-Aug-19 5:15:17 PM BRT;{ };{ok};3704,32 kW-hr
05-Aug-19 5:30:17 PM BRT;{ };{ok};3704,34 kW-hr
05-Aug-19 5:45:17 PM BRT;{ };{ok};3704,37 kW-hr
05-Aug-19 6:00:16 PM BRT;{ };{ok};3704,39 kW-hr
05-Aug-19 6:15:19 PM BRT;{ };{ok};3704,41 kW-hr
05-Aug-19 6:30:01 PM BRT;{start};{ok};3704,43 kW-hr
05-Aug-19 6:45:17 PM BRT;{ };{ok};3704,45 kW-hr
05-Aug-19 7:00:18 PM BRT;{ };{ok};3704,47 kW-hr
05-Aug-19 7:15:18 PM BRT;{ };{ok};3704,49 kW-hr
05-Aug-19 7:30:19 PM BRT;{ };{ok};3704,51 kW-hr
05-Aug-19 7:45:17 PM BRT;{ };{ok};3704,54 kW-hr
05-Aug-19 8:00:18 PM BRT;{ };{ok};3704,56 kW-hr
05-Aug-19 8:15:18 PM BRT;{ };{ok};3704,58 kW-hr
05-Aug-19 8:30:18 PM BRT;{ };{ok};3704,60 kW-hr
05-Aug-19 8:45:18 PM BRT;{ };{ok};3704,62 kW-hr
05-Aug-19 9:00:17 PM BRT;{ };{ok};3704,64 kW-hr
05-Aug-19 9:15:17 PM BRT;{ };{ok};3704,67 kW-hr
05-Aug-19 9:30:17 PM BRT;{ };{ok};3704,69 kW-hr
05-Aug-19 9:45:17 PM BRT;{ };{ok};3704,71 kW-hr
05-Aug-19 10:00:17 PM BRT;{ };{ok};3704,73 kW-hr
05-Aug-19 10:15:18 PM BRT;{ };{ok};3704,75 kW-hr
05-Aug-19 10:30:18 PM BRT;{ };{ok};3704,77 kW-hr
05-Aug-19 10:45:17 PM BRT;{ };{ok};3704,79 kW-hr
05-Aug-19 11:00:17 PM BRT;{ };{ok};3704,82 kW-hr
05-Aug-19 11:15:17 PM BRT;{ };{ok};3704,84 kW-hr
05-Aug-19 11:30:17 PM BRT;{ };{ok};3704,86 kW-hr
05-Aug-19 11:45:18 PM BRT;{ };{ok};3704,88 kW-hr
06-Aug-19 12:00:18 AM BRT;{ };{ok};3704,90 kW-hr
06-Aug-19 12:15:17 AM BRT;{ };{ok};3704,93 kW-hr
06-Aug-19 12:30:18 AM BRT;{ };{ok};3704,95 kW-hr
06-Aug-19 12:45:17 AM BRT;{ };{ok};3704,97 kW-hr
06-Aug-19 1:00:17 AM BRT;{ };{ok};3704,99 kW-hr
06-Aug-19 1:15:16 AM BRT;{ };{ok};3705,01 kW-hr
06-Aug-19 1:30:18 AM BRT;{ };{ok};3705,04 kW-hr
06-Aug-19 1:45:17 AM BRT;{ };{ok};3705,06 kW-hr
06-Aug-19 2:00:10 AM BRT;{ };{ok};3705,08 kW-hr
06-Aug-19 2:15:17 AM BRT;{ };{ok};3705,10 kW-hr
06-Aug-19 2:30:17 AM BRT;{ };{ok};3705,12 kW-hr
06-Aug-19 2:45:18 AM BRT;{ };{ok};3705,15 kW-hr
06-Aug-19 3:00:17 AM BRT;{ };{ok};3705,17 kW-hr
06-Aug-19 3:15:18 AM BRT;{ };{ok};3705,19 kW-hr
06-Aug-19 3:30:18 AM BRT;{ };{ok};3705,21 kW-hr
06-Aug-19 3:45:18 AM BRT;{ };{ok};3705,24 kW-hr
06-Aug-19 4:00:16 AM BRT;{ };{ok};3705,26 kW-hr
06-Aug-19 4:15:17 AM BRT;{ };{ok};3705,28 kW-hr
06-Aug-19 4:30:17 AM BRT;{ };{ok};3705,30 kW-hr
06-Aug-19 4:45:17 AM BRT;{ };{ok};3705,33 kW-hr
06-Aug-19 5:00:18 AM BRT;{ };{ok};3705,35 kW-hr
06-Aug-19 5:15:17 AM BRT;{ };{ok};3705,37 kW-hr
06-Aug-19 5:30:17 AM BRT;{ };{ok};3705,39 kW-hr
06-Aug-19 5:45:17 AM BRT;{ };{ok};3705,41 kW-hr
06-Aug-19 6:00:17 AM BRT;{ };{ok};3705,43 kW-hr
06-Aug-19 6:15:20 AM BRT;{ };{ok};3705,46 kW-hr
06-Aug-19 6:30:16 AM BRT;{ };{ok};3705,48 kW-hr
06-Aug-19 6:45:18 AM BRT;{ };{ok};3705,50 kW-hr
06-Aug-19 7:00:17 AM BRT;{ };{ok};3705,52 kW-hr
06-Aug-19 7:15:17 AM BRT;{ };{ok};3705,55 kW-hr
06-Aug-19 7:30:17 AM BRT;{ };{ok};3705,57 kW-hr
06-Aug-19 7:45:17 AM BRT;{ };{ok};3705,59 kW-hr
06-Aug-19 8:00:16 AM BRT;{ };{ok};3705,61 kW-hr
06-Aug-19 8:15:17 AM BRT;{ };{ok};3705,63 kW-hr
06-Aug-19 8:30:17 AM BRT;{ };{ok};3705,65 kW-hr
06-Aug-19 8:45:16 AM BRT;{ };{ok};3705,67 kW-hr
06-Aug-19 9:00:16 AM BRT;{ };{ok};3705,70 kW-hr
06-Aug-19 9:15:16 AM BRT;{ };{ok};3705,72 kW-hr
06-Aug-19 9:30:16 AM BRT;{ };{ok};3705,74 kW-hr
06-Aug-19 9:45:16 AM BRT;{ };{ok};3705,76 kW-hr
06-Aug-19 10:00:17 AM BRT;{ };{ok};3705,78 kW-hr
06-Aug-19 10:15:16 AM BRT;{ };{ok};3705,81 kW-hr
06-Aug-19 10:30:16 AM BRT;{ };{ok};3705,83 kW-hr
06-Aug-19 10:45:16 AM BRT;{ };{ok};3705,85 kW-hr
06-Aug-19 11:00:16 AM BRT;{ };{ok};3705,87 kW-hr
06-Aug-19 11:15:16 AM BRT;{ };{ok};3705,89 kW-hr
06-Aug-19 11:30:16 AM BRT;{ };{ok};3705,91 kW-hr
06-Aug-19 11:45:17 AM BRT;{ };{ok};3705,93 kW-hr
06-Aug-19 12:00:16 PM BRT;{ };{ok};3705,95 kW-hr
06-Aug-19 12:15:16 PM BRT;{ };{ok};3705,97 kW-hr
06-Aug-19 12:30:17 PM BRT;{ };{ok};3705,99 kW-hr
06-Aug-19 12:45:16 PM BRT;{ };{ok};3706,01 kW-hr
06-Aug-19 1:00:16 PM BRT;{ };{ok};3706,04 kW-hr
06-Aug-19 1:15:17 PM BRT;{ };{ok};3706,06 kW-hr
06-Aug-19 1:30:17 PM BRT;{ };{ok};3706,08 kW-hr
06-Aug-19 1:45:16 PM BRT;{ };{ok};3706,10 kW-hr
06-Aug-19 2:00:16 PM BRT;{ };{ok};3706,12 kW-hr
06-Aug-19 2:15:16 PM BRT;{ };{ok};3706,14 kW-hr
06-Aug-19 2:30:16 PM BRT;{ };{ok};3706,16 kW-hr
06-Aug-19 2:45:16 PM BRT;{ };{ok};3706,19 kW-hr
06-Aug-19 3:00:17 PM BRT;{ };{ok};3706,21 kW-hr
06-Aug-19 3:15:16 PM BRT;{ };{ok};3706,23 kW-hr
06-Aug-19 3:30:16 PM BRT;{ };{ok};3706,25 kW-hr
06-Aug-19 3:45:16 PM BRT;{ };{ok};3706,27 kW-hr
06-Aug-19 4:00:16 PM BRT;{ };{ok};3706,29 kW-hr
06-Aug-19 4:15:16 PM BRT;{ };{ok};3706,31 kW-hr
06-Aug-19 4:30:16 PM BRT;{ };{ok};3706,34 kW-hr
06-Aug-19 4:45:17 PM BRT;{ };{ok};3706,36 kW-hr
06-Aug-19 5:00:16 PM BRT;{ };{ok};3706,38 kW-hr
06-Aug-19 5:15:16 PM BRT;{ };{ok};3706,40 kW-hr
06-Aug-19 5:30:16 PM BRT;{ };{ok};3706,42 kW-hr
06-Aug-19 5:45:17 PM BRT;{ };{ok};3706,44 kW-hr
06-Aug-19 6:00:16 PM BRT;{ };{ok};3706,47 kW-hr
06-Aug-19 6:15:36 PM BRT;{ };{ok};3706,49 kW-hr
06-Aug-19 6:30:01 PM BRT;{start};{ok};3706,51 kW-hr
06-Aug-19 6:45:17 PM BRT;{ };{ok};3706,53 kW-hr
06-Aug-19 7:00:18 PM BRT;{ };{ok};3706,55 kW-hr
06-Aug-19 7:15:17 PM BRT;{ };{ok};3706,57 kW-hr
06-Aug-19 7:30:18 PM BRT;{ };{ok};3706,59 kW-hr
06-Aug-19 7:45:18 PM BRT;{ };{ok};3706,61 kW-hr
06-Aug-19 8:00:18 PM BRT;{ };{ok};3706,63 kW-hr
06-Aug-19 8:15:17 PM BRT;{ };{ok};3706,66 kW-hr
06-Aug-19 8:30:19 PM BRT;{ };{ok};3706,68 kW-hr
06-Aug-19 8:45:18 PM BRT;{ };{ok};3706,70 kW-hr
06-Aug-19 9:00:18 PM BRT;{ };{ok};3706,72 kW-hr
06-Aug-19 9:15:18 PM BRT;{ };{ok};3706,74 kW-hr
06-Aug-19 9:30:17 PM BRT;{ };{ok};3706,76 kW-hr
06-Aug-19 9:45:18 PM BRT;{ };{ok};3706,78 kW-hr
06-Aug-19 10:00:18 PM BRT;{ };{ok};3706,80 kW-hr
06-Aug-19 10:15:18 PM BRT;{ };{ok};3706,83 kW-hr
06-Aug-19 10:30:19 PM BRT;{ };{ok};3706,85 kW-hr
06-Aug-19 10:45:18 PM BRT;{ };{ok};3706,87 kW-hr
06-Aug-19 11:00:17 PM BRT;{ };{ok};3706,89 kW-hr
06-Aug-19 11:15:19 PM BRT;{ };{ok};3706,91 kW-hr
06-Aug-19 11:30:18 PM BRT;{ };{ok};3706,93 kW-hr
06-Aug-19 11:45:18 PM BRT;{ };{ok};3706,96 kW-hr
07-Aug-19 12:00:19 AM BRT;{ };{ok};3706,98 kW-hr
07-Aug-19 12:15:18 AM BRT;{ };{ok};3707,00 kW-hr
07-Aug-19 12:30:18 AM BRT;{ };{ok};3707,02 kW-hr
07-Aug-19 12:45:18 AM BRT;{ };{ok};3707,04 kW-hr
07-Aug-19 1:00:16 AM BRT;{ };{ok};3707,06 kW-hr
07-Aug-19 1:15:18 AM BRT;{ };{ok};3707,09 kW-hr
07-Aug-19 1:30:17 AM BRT;{ };{ok};3707,11 kW-hr
07-Aug-19 1:45:19 AM BRT;{ };{ok};3707,13 kW-hr
07-Aug-19 2:00:09 AM BRT;{ };{ok};3707,15 kW-hr
07-Aug-19 2:15:16 AM BRT;{ };{ok};3707,18 kW-hr
07-Aug-19 2:30:18 AM BRT;{ };{ok};3707,20 kW-hr
07-Aug-19 2:45:17 AM BRT;{ };{ok};3707,22 kW-hr
07-Aug-19 3:00:18 AM BRT;{ };{ok};3707,24 kW-hr
07-Aug-19 3:15:18 AM BRT;{ };{ok};3707,26 kW-hr
07-Aug-19 3:30:19 AM BRT;{ };{ok};3707,29 kW-hr
07-Aug-19 3:45:18 AM BRT;{ };{ok};3707,31 kW-hr
07-Aug-19 4:00:18 AM BRT;{ };{ok};3707,33 kW-hr
07-Aug-19 4:15:17 AM BRT;{ };{ok};3707,35 kW-hr
07-Aug-19 4:30:18 AM BRT;{ };{ok};3707,37 kW-hr
07-Aug-19 4:45:16 AM BRT;{ };{ok};3707,40 kW-hr
07-Aug-19 5:00:18 AM BRT;{ };{ok};3707,42 kW-hr
07-Aug-19 5:15:18 AM BRT;{ };{ok};3707,44 kW-hr
07-Aug-19 5:30:17 AM BRT;{ };{ok};3707,46 kW-hr
07-Aug-19 5:45:17 AM BRT;{ };{ok};3707,48 kW-hr
07-Aug-19 6:00:17 AM BRT;{ };{ok};3707,50 kW-hr
07-Aug-19 6:15:16 AM BRT;{ };{ok};3707,52 kW-hr
07-Aug-19 6:30:16 AM BRT;{ };{ok};3707,55 kW-hr
07-Aug-19 6:45:18 AM BRT;{ };{ok};3707,57 kW-hr
07-Aug-19 7:00:18 AM BRT;{ };{ok};3707,59 kW-hr
07-Aug-19 7:15:17 AM BRT;{ };{ok};3707,61 kW-hr
07-Aug-19 7:30:18 AM BRT;{ };{ok};3707,63 kW-hr
07-Aug-19 7:45:17 AM BRT;{ };{ok};3707,66 kW-hr
07-Aug-19 8:00:16 AM BRT;{ };{ok};3707,68 kW-hr
07-Aug-19 8:15:17 AM BRT;{ };{ok};3707,70 kW-hr
07-Aug-19 8:30:17 AM BRT;{ };{ok};3707,72 kW-hr
07-Aug-19 8:45:16 AM BRT;{ };{ok};3707,74 kW-hr
07-Aug-19 9:00:16 AM BRT;{ };{ok};3707,76 kW-hr
07-Aug-19 9:15:16 AM BRT;{ };{ok};3707,78 kW-hr
07-Aug-19 9:30:16 AM BRT;{ };{ok};3707,80 kW-hr
07-Aug-19 9:45:16 AM BRT;{ };{ok};3707,83 kW-hr
07-Aug-19 10:00:17 AM BRT;{ };{ok};3707,85 kW-hr
07-Aug-19 10:15:16 AM BRT;{ };{ok};3707,87 kW-hr
07-Aug-19 10:30:16 AM BRT;{ };{ok};3707,89 kW-hr
07-Aug-19 10:45:16 AM BRT;{ };{ok};3707,91 kW-hr
07-Aug-19 11:00:16 AM BRT;{ };{ok};3707,93 kW-hr
07-Aug-19 11:15:16 AM BRT;{ };{ok};3707,95 kW-hr
07-Aug-19 11:30:16 AM BRT;{ };{ok};3707,98 kW-hr
07-Aug-19 11:45:17 AM BRT;{ };{ok};3708,00 kW-hr
07-Aug-19 12:00:16 PM BRT;{ };{ok};3708,02 kW-hr
07-Aug-19 12:15:16 PM BRT;{ };{ok};3708,04 kW-hr
07-Aug-19 12:30:01 PM BRT;{start};{ok};3708,06 kW-hr
07-Aug-19 12:45:18 PM BRT;{ };{ok};3708,08 kW-hr
07-Aug-19 1:00:18 PM BRT;{ };{ok};3708,10 kW-hr
07-Aug-19 1:15:18 PM BRT;{ };{ok};3708,13 kW-hr
07-Aug-19 1:30:18 PM BRT;{ };{ok};3708,15 kW-hr
07-Aug-19 1:45:18 PM BRT;{ };{ok};3708,17 kW-hr
07-Aug-19 2:00:18 PM BRT;{ };{ok};3708,19 kW-hr
07-Aug-19 2:15:18 PM BRT;{ };{ok};3708,21 kW-hr
07-Aug-19 2:30:19 PM BRT;{ };{ok};3708,23 kW-hr
07-Aug-19 2:45:19 PM BRT;{ };{ok};3708,25 kW-hr
07-Aug-19 3:00:18 PM BRT;{ };{ok};3708,27 kW-hr
07-Aug-19 3:15:18 PM BRT;{ };{ok};3708,30 kW-hr
07-Aug-19 3:30:17 PM BRT;{ };{ok};3708,32 kW-hr
07-Aug-19 3:45:17 PM BRT;{ };{ok};3708,34 kW-hr
07-Aug-19 4:00:18 PM BRT;{ };{ok};3708,36 kW-hr
07-Aug-19 4:15:19 PM BRT;{ };{ok};3708,38 kW-hr
07-Aug-19 4:30:17 PM BRT;{ };{ok};3708,40 kW-hr
07-Aug-19 4:45:17 PM BRT;{ };{ok};3708,43 kW-hr
07-Aug-19 5:00:18 PM BRT;{ };{ok};3708,45 kW-hr
07-Aug-19 5:15:18 PM BRT;{ };{ok};3708,47 kW-hr
07-Aug-19 5:30:18 PM BRT;{ };{ok};3708,49 kW-hr
07-Aug-19 5:45:18 PM BRT;{ };{ok};3708,51 kW-hr
07-Aug-19 6:00:18 PM BRT;{ };{ok};3708,53 kW-hr
07-Aug-19 6:15:19 PM BRT;{ };{ok};3708,56 kW-hr
07-Aug-19 6:30:16 PM BRT;{ };{ok};3708,58 kW-hr
07-Aug-19 6:45:18 PM BRT;{ };{ok};3708,60 kW-hr
07-Aug-19 7:00:18 PM BRT;{ };{ok};3708,62 kW-hr
07-Aug-19 7:15:18 PM BRT;{ };{ok};3708,65 kW-hr
07-Aug-19 7:30:18 PM BRT;{ };{ok};3708,67 kW-hr
07-Aug-19 7:45:19 PM BRT;{ };{ok};3708,69 kW-hr
07-Aug-19 8:00:18 PM BRT;{ };{ok};3708,71 kW-hr
07-Aug-19 8:15:18 PM BRT;{ };{ok};3708,73 kW-hr
07-Aug-19 8:30:18 PM BRT;{ };{ok};3708,75 kW-hr
07-Aug-19 8:45:16 PM BRT;{ };{ok};3708,78 kW-hr
07-Aug-19 9:00:18 PM BRT;{ };{ok};3708,80 kW-hr
07-Aug-19 9:15:19 PM BRT;{ };{ok};3708,82 kW-hr
07-Aug-19 9:30:18 PM BRT;{ };{ok};3708,84 kW-hr
07-Aug-19 9:45:18 PM BRT;{ };{ok};3708,86 kW-hr
07-Aug-19 10:00:18 PM BRT;{ };{ok};3708,89 kW-hr
07-Aug-19 10:15:18 PM BRT;{ };{ok};3708,91 kW-hr
07-Aug-19 10:30:17 PM BRT;{ };{ok};3708,93 kW-hr
07-Aug-19 10:45:17 PM BRT;{ };{ok};3708,95 kW-hr
07-Aug-19 11:00:19 PM BRT;{ };{ok};3708,97 kW-hr
07-Aug-19 11:15:18 PM BRT;{ };{ok};3709,00 kW-hr
07-Aug-19 11:30:18 PM BRT;{ };{ok};3709,02 kW-hr
07-Aug-19 11:45:16 PM BRT;{ };{ok};3709,04 kW-hr
08-Aug-19 12:00:18 AM BRT;{ };{ok};3709,06 kW-hr
08-Aug-19 12:15:16 AM BRT;{ };{ok};3709,08 kW-hr
08-Aug-19 12:30:16 AM BRT;{ };{ok};3709,11 kW-hr
08-Aug-19 12:45:17 AM BRT;{ };{ok};3709,13 kW-hr
08-Aug-19 1:00:16 AM BRT;{ };{ok};3709,15 kW-hr
08-Aug-19 1:15:18 AM BRT;{ };{ok};3709,18 kW-hr
08-Aug-19 1:30:18 AM BRT;{ };{ok};3709,20 kW-hr
08-Aug-19 1:45:18 AM BRT;{ };{ok};3709,22 kW-hr
08-Aug-19 2:00:16 AM BRT;{ };{ok};3709,24 kW-hr
08-Aug-19 2:15:17 AM BRT;{ };{ok};3709,26 kW-hr
08-Aug-19 2:30:16 AM BRT;{ };{ok};3709,28 kW-hr
08-Aug-19 2:45:16 AM BRT;{ };{ok};3709,31 kW-hr
08-Aug-19 3:00:16 AM BRT;{ };{ok};3709,33 kW-hr
08-Aug-19 3:15:16 AM BRT;{ };{ok};3709,35 kW-hr
08-Aug-19 3:30:16 AM BRT;{ };{ok};3709,37 kW-hr
08-Aug-19 3:45:16 AM BRT;{ };{ok};3709,40 kW-hr
08-Aug-19 4:00:17 AM BRT;{ };{ok};3709,42 kW-hr
08-Aug-19 4:15:16 AM BRT;{ };{ok};3709,44 kW-hr
08-Aug-19 4:30:16 AM BRT;{ };{ok};3709,46 kW-hr
08-Aug-19 4:45:16 AM BRT;{ };{ok};3709,48 kW-hr
08-Aug-19 5:00:16 AM BRT;{ };{ok};3709,51 kW-hr
08-Aug-19 5:15:16 AM BRT;{ };{ok};3709,53 kW-hr
08-Aug-19 5:30:16 AM BRT;{ };{ok};3709,55 kW-hr
08-Aug-19 5:45:17 AM BRT;{ };{ok};3709,57 kW-hr
08-Aug-19 6:00:16 AM BRT;{ };{ok};3709,59 kW-hr
08-Aug-19 6:15:27 AM BRT;{ };{ok};3709,62 kW-hr
08-Aug-19 6:30:01 AM BRT;{start};{ok};3709,64 kW-hr
08-Aug-19 6:45:18 AM BRT;{ };{ok};3709,66 kW-hr
08-Aug-19 7:00:18 AM BRT;{ };{ok};3709,68 kW-hr
08-Aug-19 7:15:18 AM BRT;{ };{ok};3709,70 kW-hr
08-Aug-19 7:30:18 AM BRT;{ };{ok};3709,73 kW-hr
08-Aug-19 7:45:18 AM BRT;{ };{ok};3709,75 kW-hr
08-Aug-19 8:00:18 AM BRT;{ };{ok};3709,77 kW-hr
08-Aug-19 8:15:18 AM BRT;{ };{ok};3709,79 kW-hr
08-Aug-19 8:30:16 AM BRT;{ };{ok};3709,81 kW-hr
08-Aug-19 8:45:18 AM BRT;{ };{ok};3709,83 kW-hr
08-Aug-19 9:00:18 AM BRT;{ };{ok};3709,86 kW-hr
08-Aug-19 9:15:18 AM BRT;{ };{ok};3709,88 kW-hr
08-Aug-19 9:30:18 AM BRT;{ };{ok};3709,90 kW-hr
08-Aug-19 9:45:18 AM BRT;{ };{ok};3709,92 kW-hr
08-Aug-19 10:00:18 AM BRT;{ };{ok};3709,94 kW-hr
08-Aug-19 10:15:19 AM BRT;{ };{ok};3709,96 kW-hr
08-Aug-19 10:30:18 AM BRT;{ };{ok};3709,99 kW-hr
08-Aug-19 10:45:18 AM BRT;{ };{ok};3710,01 kW-hr
08-Aug-19 11:00:18 AM BRT;{ };{ok};3710,03 kW-hr
08-Aug-19 11:15:18 AM BRT;{ };{ok};3710,05 kW-hr
08-Aug-19 11:30:18 AM BRT;{ };{ok};3710,07 kW-hr
08-Aug-19 11:45:18 AM BRT;{ };{ok};3710,09 kW-hr
08-Aug-19 12:00:19 PM BRT;{ };{ok};3710,11 kW-hr
08-Aug-19 12:15:18 PM BRT;{ };{ok};3710,13 kW-hr
08-Aug-19 12:30:18 PM BRT;{ };{ok};3710,16 kW-hr
08-Aug-19 12:45:18 PM BRT;{ };{ok};3710,18 kW-hr
08-Aug-19 1:00:18 PM BRT;{ };{ok};3710,20 kW-hr
08-Aug-19 1:15:17 PM BRT;{ };{ok};3710,22 kW-hr
08-Aug-19 1:30:18 PM BRT;{ };{ok};3710,24 kW-hr
08-Aug-19 1:45:17 PM BRT;{ };{ok};3710,26 kW-hr
08-Aug-19 2:00:17 PM BRT;{ };{ok};3710,28 kW-hr
08-Aug-19 2:15:18 PM BRT;{ };{ok};3710,30 kW-hr
08-Aug-19 2:30:18 PM BRT;{ };{ok};3710,32 kW-hr
08-Aug-19 2:45:18 PM BRT;{ };{ok};3710,35 kW-hr
08-Aug-19 3:00:18 PM BRT;{ };{ok};3710,37 kW-hr
08-Aug-19 3:15:19 PM BRT;{ };{ok};3710,39 kW-hr
08-Aug-19 3:30:18 PM BRT;{ };{ok};3710,41 kW-hr
08-Aug-19 3:45:18 PM BRT;{ };{ok};3710,43 kW-hr
08-Aug-19 4:00:18 PM BRT;{ };{ok};3710,45 kW-hr
08-Aug-19 4:15:18 PM BRT;{ };{ok};3710,47 kW-hr
08-Aug-19 4:30:18 PM BRT;{ };{ok};3710,50 kW-hr
08-Aug-19 4:45:18 PM BRT;{ };{ok};3710,52 kW-hr
08-Aug-19 5:00:19 PM BRT;{ };{ok};3710,54 kW-hr
08-Aug-19 5:15:18 PM BRT;{ };{ok};3710,56 kW-hr
08-Aug-19 5:30:17 PM BRT;{ };{ok};3710,58 kW-hr
08-Aug-19 5:45:18 PM BRT;{ };{ok};3710,60 kW-hr
08-Aug-19 6:00:18 PM BRT;{ };{ok};3710,62 kW-hr
08-Aug-19 6:15:32 PM BRT;{ };{ok};3710,65 kW-hr
08-Aug-19 6:30:16 PM BRT;{ };{ok};3710,67 kW-hr
08-Aug-19 6:45:19 PM BRT;{ };{ok};3710,69 kW-hr
08-Aug-19 7:00:16 PM BRT;{ };{ok};3710,71 kW-hr
08-Aug-19 7:15:16 PM BRT;{ };{ok};3710,73 kW-hr
08-Aug-19 7:30:18 PM BRT;{ };{ok};3710,75 kW-hr
08-Aug-19 7:45:18 PM BRT;{ };{ok};3710,77 kW-hr
08-Aug-19 8:00:16 PM BRT;{ };{ok};3710,80 kW-hr
08-Aug-19 8:15:17 PM BRT;{ };{ok};3710,82 kW-hr
08-Aug-19 8:30:16 PM BRT;{ };{ok};3710,84 kW-hr
08-Aug-19 8:45:16 PM BRT;{ };{ok};3710,86 kW-hr
08-Aug-19 9:00:16 PM BRT;{ };{ok};3710,89 kW-hr
08-Aug-19 9:15:16 PM BRT;{ };{ok};3710,91 kW-hr
08-Aug-19 9:30:16 PM BRT;{ };{ok};3710,93 kW-hr
08-Aug-19 9:45:16 PM BRT;{ };{ok};3710,95 kW-hr
08-Aug-19 10:00:17 PM BRT;{ };{ok};3710,97 kW-hr
08-Aug-19 10:15:16 PM BRT;{ };{ok};3711,00 kW-hr
08-Aug-19 10:30:16 PM BRT;{ };{ok};3711,02 kW-hr
08-Aug-19 10:45:16 PM BRT;{ };{ok};3711,04 kW-hr
08-Aug-19 11:00:16 PM BRT;{ };{ok};3711,06 kW-hr
08-Aug-19 11:15:16 PM BRT;{ };{ok};3711,08 kW-hr
08-Aug-19 11:30:16 PM BRT;{ };{ok};3711,11 kW-hr
08-Aug-19 11:45:17 PM BRT;{ };{ok};3711,13 kW-hr
09-Aug-19 12:00:16 AM BRT;{ };{ok};3711,15 kW-hr
09-Aug-19 12:15:16 AM BRT;{ };{ok};3711,17 kW-hr
09-Aug-19 12:30:16 AM BRT;{ };{ok};3711,19 kW-hr
09-Aug-19 12:45:10 AM BRT;{ };{ok};3711,22 kW-hr
09-Aug-19 1:00:16 AM BRT;{ };{ok};3711,24 kW-hr
