Timestamp;Trend Flags;Status;Value (kW-hr)
21-Dec-20 4:15:43 AM BRST;{ };{ok};17715,40 kW-hr
21-Dec-20 4:30:42 AM BRST;{ };{ok};17715,42 kW-hr
21-Dec-20 4:45:42 AM BRST;{ };{ok};17715,45 kW-hr
21-Dec-20 5:00:42 AM BRST;{ };{ok};17715,47 kW-hr
21-Dec-20 5:15:41 AM BRST;{ };{ok};17715,49 kW-hr
21-Dec-20 5:30:42 AM BRST;{ };{ok};17715,51 kW-hr
21-Dec-20 5:45:43 AM BRST;{ };{ok};17715,53 kW-hr
21-Dec-20 6:00:43 AM BRST;{ };{ok};17715,56 kW-hr
21-Dec-20 6:15:41 AM BRST;{ };{ok};17716,23 kW-hr
21-Dec-20 6:30:42 AM BRST;{ };{ok};17716,93 kW-hr
21-Dec-20 6:45:12 AM BRST;{ };{ok};17717,64 kW-hr
21-Dec-20 7:00:42 AM BRST;{ };{ok};17718,36 kW-hr
21-Dec-20 7:15:42 AM BRST;{ };{ok};17719,13 kW-hr
21-Dec-20 7:30:42 AM BRST;{ };{ok};17719,90 kW-hr
21-Dec-20 7:45:42 AM BRST;{ };{ok};17720,66 kW-hr
21-Dec-20 8:00:42 AM BRST;{ };{ok};17721,42 kW-hr
21-Dec-20 8:15:41 AM BRST;{ };{ok};17722,15 kW-hr
21-Dec-20 8:30:41 AM BRST;{ };{ok};17722,90 kW-hr
21-Dec-20 8:45:41 AM BRST;{ };{ok};17723,64 kW-hr
21-Dec-20 9:00:42 AM BRST;{ };{ok};17724,38 kW-hr
21-Dec-20 9:15:42 AM BRST;{ };{ok};17725,12 kW-hr
21-Dec-20 9:30:43 AM BRST;{ };{ok};17725,85 kW-hr
21-Dec-20 9:45:41 AM BRST;{ };{ok};17726,59 kW-hr
21-Dec-20 10:00:42 AM BRST;{ };{ok};17727,33 kW-hr
21-Dec-20 10:15:41 AM BRST;{ };{ok};17728,06 kW-hr
21-Dec-20 10:30:42 AM BRST;{ };{ok};17728,79 kW-hr
21-Dec-20 10:45:42 AM BRST;{ };{ok};17729,53 kW-hr
21-Dec-20 11:00:43 AM BRST;{ };{ok};17730,26 kW-hr
21-Dec-20 11:15:41 AM BRST;{ };{ok};17731,00 kW-hr
21-Dec-20 11:30:41 AM BRST;{ };{ok};17731,74 kW-hr
21-Dec-20 11:45:42 AM BRST;{ };{ok};17732,48 kW-hr
21-Dec-20 12:00:42 PM BRST;{ };{ok};17733,22 kW-hr
21-Dec-20 12:15:43 PM BRST;{ };{ok};17733,95 kW-hr
21-Dec-20 12:30:42 PM BRST;{ };{ok};17734,68 kW-hr
21-Dec-20 12:45:44 PM BRST;{ };{ok};17735,41 kW-hr
21-Dec-20 1:00:42 PM BRST;{ };{ok};17736,16 kW-hr
21-Dec-20 1:15:42 PM BRST;{ };{ok};17736,89 kW-hr
21-Dec-20 1:30:42 PM BRST;{ };{ok};17737,63 kW-hr
21-Dec-20 1:45:41 PM BRST;{ };{ok};17738,38 kW-hr
21-Dec-20 2:00:43 PM BRST;{ };{ok};17739,11 kW-hr
21-Dec-20 2:15:43 PM BRST;{ };{ok};17739,86 kW-hr
21-Dec-20 2:30:42 PM BRST;{ };{ok};17740,61 kW-hr
21-Dec-20 2:45:42 PM BRST;{ };{ok};17741,35 kW-hr
21-Dec-20 3:00:42 PM BRST;{ };{ok};17742,10 kW-hr
21-Dec-20 3:15:42 PM BRST;{ };{ok};17742,85 kW-hr
21-Dec-20 3:30:43 PM BRST;{ };{ok};17743,60 kW-hr
21-Dec-20 3:45:43 PM BRST;{ };{ok};17744,35 kW-hr
21-Dec-20 4:00:43 PM BRST;{ };{ok};17745,10 kW-hr
21-Dec-20 4:15:42 PM BRST;{ };{ok};17745,85 kW-hr
21-Dec-20 4:30:41 PM BRST;{ };{ok};17746,60 kW-hr
21-Dec-20 4:45:42 PM BRST;{ };{ok};17747,35 kW-hr
21-Dec-20 5:00:42 PM BRST;{ };{ok};17748,13 kW-hr
21-Dec-20 5:15:43 PM BRST;{ };{ok};17748,94 kW-hr
21-Dec-20 5:30:42 PM BRST;{ };{ok};17749,76 kW-hr
21-Dec-20 5:45:43 PM BRST;{ };{ok};17750,56 kW-hr
21-Dec-20 6:00:41 PM BRST;{ };{ok};17751,38 kW-hr
21-Dec-20 6:15:41 PM BRST;{ };{ok};17752,19 kW-hr
21-Dec-20 6:30:41 PM BRST;{ };{ok};17753,01 kW-hr
21-Dec-20 6:45:13 PM BRST;{ };{ok};17753,83 kW-hr
21-Dec-20 7:00:42 PM BRST;{ };{ok};17754,64 kW-hr
21-Dec-20 7:15:43 PM BRST;{ };{ok};17755,46 kW-hr
21-Dec-20 7:30:41 PM BRST;{ };{ok};17756,26 kW-hr
21-Dec-20 7:45:41 PM BRST;{ };{ok};17757,08 kW-hr
21-Dec-20 8:00:41 PM BRST;{ };{ok};17757,79 kW-hr
21-Dec-20 8:15:41 PM BRST;{ };{ok};17757,82 kW-hr
21-Dec-20 8:30:45 PM BRST;{ };{ok};17757,84 kW-hr
21-Dec-20 8:45:43 PM BRST;{ };{ok};17757,86 kW-hr
21-Dec-20 9:00:42 PM BRST;{ };{ok};17757,88 kW-hr
21-Dec-20 9:15:41 PM BRST;{ };{ok};17757,90 kW-hr
21-Dec-20 9:30:41 PM BRST;{ };{ok};17757,92 kW-hr
21-Dec-20 9:45:41 PM BRST;{ };{ok};17757,94 kW-hr
21-Dec-20 10:00:41 PM BRST;{ };{ok};17757,96 kW-hr
21-Dec-20 10:15:43 PM BRST;{ };{ok};17757,99 kW-hr
21-Dec-20 10:30:43 PM BRST;{ };{ok};17758,01 kW-hr
21-Dec-20 10:45:42 PM BRST;{ };{ok};17758,03 kW-hr
21-Dec-20 11:00:41 PM BRST;{ };{ok};17758,05 kW-hr
21-Dec-20 11:15:41 PM BRST;{ };{ok};17758,07 kW-hr
21-Dec-20 11:30:42 PM BRST;{ };{ok};17758,10 kW-hr
21-Dec-20 11:45:41 PM BRST;{ };{ok};17758,12 kW-hr
22-Dec-20 12:00:43 AM BRST;{ };{ok};17758,14 kW-hr
22-Dec-20 12:15:42 AM BRST;{ };{ok};17758,16 kW-hr
22-Dec-20 12:30:42 AM BRST;{ };{ok};17758,18 kW-hr
22-Dec-20 12:45:42 AM BRST;{ };{ok};17758,20 kW-hr
22-Dec-20 1:00:42 AM BRST;{ };{ok};17758,23 kW-hr
22-Dec-20 1:15:41 AM BRST;{ };{ok};17758,25 kW-hr
22-Dec-20 1:30:41 AM BRST;{ };{ok};17758,27 kW-hr
22-Dec-20 1:45:43 AM BRST;{ };{ok};17758,29 kW-hr
22-Dec-20 2:00:43 AM BRST;{ };{ok};17758,31 kW-hr
22-Dec-20 2:15:41 AM BRST;{ };{ok};17758,33 kW-hr
22-Dec-20 2:30:41 AM BRST;{ };{ok};17758,35 kW-hr
22-Dec-20 2:45:42 AM BRST;{ };{ok};17758,38 kW-hr
22-Dec-20 3:00:41 AM BRST;{ };{ok};17758,40 kW-hr
22-Dec-20 3:15:42 AM BRST;{ };{ok};17758,42 kW-hr
22-Dec-20 3:30:42 AM BRST;{ };{ok};17758,44 kW-hr
22-Dec-20 3:45:43 AM BRST;{ };{ok};17758,46 kW-hr
22-Dec-20 4:00:41 AM BRST;{ };{ok};17758,48 kW-hr
22-Dec-20 4:15:42 AM BRST;{ };{ok};17758,51 kW-hr
22-Dec-20 4:30:41 AM BRST;{ };{ok};17758,53 kW-hr
22-Dec-20 4:45:42 AM BRST;{ };{ok};17758,55 kW-hr
22-Dec-20 5:00:43 AM BRST;{ };{ok};17758,57 kW-hr
22-Dec-20 5:15:43 AM BRST;{ };{ok};17758,59 kW-hr
22-Dec-20 5:30:42 AM BRST;{ };{ok};17758,62 kW-hr
22-Dec-20 5:45:41 AM BRST;{ };{ok};17758,64 kW-hr
22-Dec-20 6:00:41 AM BRST;{ };{ok};17758,66 kW-hr
22-Dec-20 6:15:42 AM BRST;{ };{ok};17759,33 kW-hr
22-Dec-20 6:30:43 AM BRST;{ };{ok};17760,05 kW-hr
22-Dec-20 6:45:13 AM BRST;{ };{ok};17760,77 kW-hr
22-Dec-20 7:00:42 AM BRST;{ };{ok};17761,51 kW-hr
22-Dec-20 7:15:41 AM BRST;{ };{ok};17762,28 kW-hr
22-Dec-20 7:30:42 AM BRST;{ };{ok};17763,05 kW-hr
22-Dec-20 7:45:42 AM BRST;{ };{ok};17763,83 kW-hr
22-Dec-20 8:00:41 AM BRST;{ };{ok};17764,59 kW-hr
22-Dec-20 8:15:42 AM BRST;{ };{ok};17765,35 kW-hr
22-Dec-20 8:30:42 AM BRST;{ };{ok};17766,10 kW-hr
22-Dec-20 8:45:42 AM BRST;{ };{ok};17766,86 kW-hr
22-Dec-20 9:00:41 AM BRST;{ };{ok};17767,61 kW-hr
22-Dec-20 9:15:41 AM BRST;{ };{ok};17768,37 kW-hr
22-Dec-20 9:30:41 AM BRST;{ };{ok};17769,12 kW-hr
22-Dec-20 9:45:41 AM BRST;{ };{ok};17769,87 kW-hr
22-Dec-20 10:00:42 AM BRST;{ };{ok};17770,63 kW-hr
22-Dec-20 10:15:42 AM BRST;{ };{ok};17771,38 kW-hr
22-Dec-20 10:30:41 AM BRST;{ };{ok};17772,13 kW-hr
22-Dec-20 10:45:41 AM BRST;{ };{ok};17772,89 kW-hr
22-Dec-20 11:00:41 AM BRST;{ };{ok};17773,64 kW-hr
22-Dec-20 11:15:41 AM BRST;{ };{ok};17774,40 kW-hr
22-Dec-20 11:30:43 AM BRST;{ };{ok};17775,14 kW-hr
22-Dec-20 11:45:42 AM BRST;{ };{ok};17775,89 kW-hr
22-Dec-20 12:00:42 PM BRST;{ };{ok};17776,65 kW-hr
22-Dec-20 12:15:41 PM BRST;{ };{ok};17777,39 kW-hr
22-Dec-20 12:30:42 PM BRST;{ };{ok};17778,14 kW-hr
22-Dec-20 12:45:42 PM BRST;{ };{ok};17778,90 kW-hr
22-Dec-20 1:00:41 PM BRST;{ };{ok};17779,64 kW-hr
22-Dec-20 1:15:42 PM BRST;{ };{ok};17780,40 kW-hr
22-Dec-20 1:30:43 PM BRST;{ };{ok};17781,16 kW-hr
22-Dec-20 1:45:43 PM BRST;{ };{ok};17781,90 kW-hr
22-Dec-20 2:00:42 PM BRST;{ };{ok};17782,66 kW-hr
22-Dec-20 2:15:42 PM BRST;{ };{ok};17783,39 kW-hr
22-Dec-20 2:30:03 PM BRST;{ };{ok};17784,12 kW-hr
22-Dec-20 2:45:41 PM BRST;{ };{ok};17784,83 kW-hr
22-Dec-20 3:00:42 PM BRST;{ };{ok};17785,54 kW-hr
22-Dec-20 3:15:42 PM BRST;{ };{ok};17786,24 kW-hr
22-Dec-20 3:30:42 PM BRST;{ };{ok};17786,93 kW-hr
22-Dec-20 3:45:41 PM BRST;{ };{ok};17787,62 kW-hr
22-Dec-20 4:00:42 PM BRST;{ };{ok};17788,30 kW-hr
22-Dec-20 4:15:42 PM BRST;{ };{ok};17788,99 kW-hr
22-Dec-20 4:30:42 PM BRST;{ };{ok};17789,66 kW-hr
22-Dec-20 4:45:42 PM BRST;{ };{ok};17790,33 kW-hr
22-Dec-20 5:00:43 PM BRST;{ };{ok};17791,01 kW-hr
22-Dec-20 5:15:41 PM BRST;{ };{ok};17791,69 kW-hr
22-Dec-20 5:30:42 PM BRST;{ };{ok};17792,38 kW-hr
22-Dec-20 5:45:41 PM BRST;{ };{ok};17793,07 kW-hr
22-Dec-20 6:00:42 PM BRST;{ };{ok};17793,75 kW-hr
22-Dec-20 6:15:43 PM BRST;{ };{ok};17794,45 kW-hr
22-Dec-20 6:30:42 PM BRST;{ };{ok};17795,13 kW-hr
22-Dec-20 6:45:14 PM BRST;{ };{ok};17795,81 kW-hr
22-Dec-20 7:00:41 PM BRST;{ };{ok};17796,48 kW-hr
22-Dec-20 7:15:41 PM BRST;{ };{ok};17797,14 kW-hr
22-Dec-20 7:30:42 PM BRST;{ };{ok};17797,80 kW-hr
22-Dec-20 7:45:42 PM BRST;{ };{ok};17798,47 kW-hr
22-Dec-20 8:00:42 PM BRST;{ };{ok};17798,95 kW-hr
22-Dec-20 8:15:43 PM BRST;{ };{ok};17798,97 kW-hr
22-Dec-20 8:30:41 PM BRST;{ };{ok};17798,99 kW-hr
22-Dec-20 8:45:42 PM BRST;{ };{ok};17799,02 kW-hr
22-Dec-20 9:00:41 PM BRST;{ };{ok};17799,04 kW-hr
22-Dec-20 9:15:42 PM BRST;{ };{ok};17799,06 kW-hr
22-Dec-20 9:30:43 PM BRST;{ };{ok};17799,08 kW-hr
22-Dec-20 9:45:43 PM BRST;{ };{ok};17799,10 kW-hr
22-Dec-20 10:00:42 PM BRST;{ };{ok};17799,12 kW-hr
22-Dec-20 10:15:41 PM BRST;{ };{ok};17799,15 kW-hr
22-Dec-20 10:30:41 PM BRST;{ };{ok};17799,17 kW-hr
22-Dec-20 10:45:41 PM BRST;{ };{ok};17799,19 kW-hr
22-Dec-20 11:00:41 PM BRST;{ };{ok};17799,21 kW-hr
22-Dec-20 11:15:42 PM BRST;{ };{ok};17799,23 kW-hr
22-Dec-20 11:30:43 PM BRST;{ };{ok};17799,26 kW-hr
22-Dec-20 11:45:42 PM BRST;{ };{ok};17799,28 kW-hr
23-Dec-20 12:00:41 AM BRST;{ };{ok};17799,30 kW-hr
23-Dec-20 12:15:42 AM BRST;{ };{ok};17799,32 kW-hr
23-Dec-20 12:30:41 AM BRST;{ };{ok};17799,34 kW-hr
23-Dec-20 12:45:41 AM BRST;{ };{ok};17799,37 kW-hr
23-Dec-20 1:00:42 AM BRST;{ };{ok};17799,39 kW-hr
23-Dec-20 1:15:43 AM BRST;{ };{ok};17799,41 kW-hr
23-Dec-20 1:30:41 AM BRST;{ };{ok};17799,43 kW-hr
23-Dec-20 1:45:41 AM BRST;{ };{ok};17799,45 kW-hr
23-Dec-20 2:00:42 AM BRST;{ };{ok};17799,47 kW-hr
23-Dec-20 2:15:41 AM BRST;{ };{ok};17799,49 kW-hr
23-Dec-20 2:30:42 AM BRST;{ };{ok};17799,51 kW-hr
23-Dec-20 2:45:42 AM BRST;{ };{ok};17799,54 kW-hr
23-Dec-20 3:00:42 AM BRST;{ };{ok};17799,56 kW-hr
23-Dec-20 3:15:41 AM BRST;{ };{ok};17799,58 kW-hr
23-Dec-20 3:30:41 AM BRST;{ };{ok};17799,60 kW-hr
23-Dec-20 3:45:41 AM BRST;{ };{ok};17799,62 kW-hr
23-Dec-20 4:00:42 AM BRST;{ };{ok};17799,65 kW-hr
23-Dec-20 4:15:43 AM BRST;{ };{ok};17799,67 kW-hr
23-Dec-20 4:30:42 AM BRST;{ };{ok};17799,69 kW-hr
23-Dec-20 4:45:43 AM BRST;{ };{ok};17799,71 kW-hr
23-Dec-20 5:00:41 AM BRST;{ };{ok};17799,73 kW-hr
23-Dec-20 5:15:42 AM BRST;{ };{ok};17799,76 kW-hr
23-Dec-20 5:30:42 AM BRST;{ };{ok};17799,78 kW-hr
23-Dec-20 5:45:41 AM BRST;{ };{ok};17799,80 kW-hr
23-Dec-20 6:00:43 AM BRST;{ };{ok};17799,82 kW-hr
23-Dec-20 6:15:43 AM BRST;{ };{ok};17800,42 kW-hr
23-Dec-20 6:30:42 AM BRST;{ };{ok};17801,14 kW-hr
23-Dec-20 6:45:13 AM BRST;{ };{ok};17801,86 kW-hr
23-Dec-20 7:00:42 AM BRST;{ };{ok};17802,60 kW-hr
23-Dec-20 7:15:41 AM BRST;{ };{ok};17803,38 kW-hr
23-Dec-20 7:30:42 AM BRST;{ };{ok};17804,16 kW-hr
23-Dec-20 7:45:42 AM BRST;{ };{ok};17804,92 kW-hr
23-Dec-20 8:00:43 AM BRST;{ };{ok};17805,69 kW-hr
23-Dec-20 8:15:41 AM BRST;{ };{ok};17806,41 kW-hr
23-Dec-20 8:30:42 AM BRST;{ };{ok};17807,14 kW-hr
23-Dec-20 8:45:41 AM BRST;{ };{ok};17807,86 kW-hr
23-Dec-20 9:00:42 AM BRST;{ };{ok};17808,57 kW-hr
23-Dec-20 9:15:42 AM BRST;{ };{ok};17809,26 kW-hr
23-Dec-20 9:30:42 AM BRST;{ };{ok};17809,96 kW-hr
23-Dec-20 9:45:42 AM BRST;{ };{ok};17810,66 kW-hr
23-Dec-20 10:00:42 AM BRST;{ };{ok};17811,36 kW-hr
23-Dec-20 10:15:41 AM BRST;{ };{ok};17812,07 kW-hr
23-Dec-20 10:30:42 AM BRST;{ };{ok};17812,80 kW-hr
23-Dec-20 10:45:42 AM BRST;{ };{ok};17813,60 kW-hr
23-Dec-20 11:00:43 AM BRST;{ };{ok};17814,37 kW-hr
23-Dec-20 11:15:42 AM BRST;{ };{ok};17815,15 kW-hr
23-Dec-20 11:30:41 AM BRST;{ };{ok};17815,94 kW-hr
23-Dec-20 11:45:42 AM BRST;{ };{ok};17816,72 kW-hr
23-Dec-20 12:00:42 PM BRST;{ };{ok};17817,51 kW-hr
23-Dec-20 12:15:42 PM BRST;{ };{ok};17818,31 kW-hr
23-Dec-20 12:30:42 PM BRST;{ };{ok};17819,10 kW-hr
23-Dec-20 12:45:42 PM BRST;{ };{ok};17819,88 kW-hr
23-Dec-20 1:00:43 PM BRST;{ };{ok};17820,67 kW-hr
23-Dec-20 1:15:42 PM BRST;{ };{ok};17821,46 kW-hr
23-Dec-20 1:30:42 PM BRST;{ };{ok};17822,25 kW-hr
23-Dec-20 1:45:41 PM BRST;{ };{ok};17823,04 kW-hr
23-Dec-20 2:00:42 PM BRST;{ };{ok};17823,84 kW-hr
23-Dec-20 2:15:42 PM BRST;{ };{ok};17824,62 kW-hr
23-Dec-20 2:30:43 PM BRST;{ };{ok};17825,42 kW-hr
23-Dec-20 2:45:42 PM BRST;{ };{ok};17826,21 kW-hr
23-Dec-20 3:00:42 PM BRST;{ };{ok};17827,00 kW-hr
23-Dec-20 3:15:41 PM BRST;{ };{ok};17827,79 kW-hr
23-Dec-20 3:30:41 PM BRST;{ };{ok};17828,59 kW-hr
23-Dec-20 3:45:41 PM BRST;{ };{ok};17829,36 kW-hr
23-Dec-20 4:00:43 PM BRST;{ };{ok};17830,15 kW-hr
23-Dec-20 4:15:42 PM BRST;{ };{ok};17830,93 kW-hr
23-Dec-20 4:30:41 PM BRST;{ };{ok};17831,69 kW-hr
23-Dec-20 4:45:41 PM BRST;{ };{ok};17832,48 kW-hr
23-Dec-20 5:00:41 PM BRST;{ };{ok};17833,27 kW-hr
23-Dec-20 5:15:41 PM BRST;{ };{ok};17834,05 kW-hr
23-Dec-20 5:30:43 PM BRST;{ };{ok};17834,83 kW-hr
23-Dec-20 5:45:42 PM BRST;{ };{ok};17835,62 kW-hr
23-Dec-20 6:00:43 PM BRST;{ };{ok};17836,39 kW-hr
23-Dec-20 6:15:42 PM BRST;{ };{ok};17837,18 kW-hr
23-Dec-20 6:30:41 PM BRST;{ };{ok};17837,96 kW-hr
23-Dec-20 6:45:14 PM BRST;{ };{ok};17838,74 kW-hr
23-Dec-20 7:00:41 PM BRST;{ };{ok};17839,52 kW-hr
23-Dec-20 7:15:42 PM BRST;{ };{ok};17840,29 kW-hr
23-Dec-20 7:30:42 PM BRST;{ };{ok};17841,08 kW-hr
23-Dec-20 7:45:42 PM BRST;{ };{ok};17841,86 kW-hr
23-Dec-20 8:00:41 PM BRST;{ };{ok};17842,44 kW-hr
23-Dec-20 8:15:41 PM BRST;{ };{ok};17842,46 kW-hr
23-Dec-20 8:30:42 PM BRST;{ };{ok};17842,48 kW-hr
23-Dec-20 8:45:42 PM BRST;{ };{ok};17842,50 kW-hr
23-Dec-20 9:00:43 PM BRST;{ };{ok};17842,52 kW-hr
23-Dec-20 9:15:42 PM BRST;{ };{ok};17842,54 kW-hr
23-Dec-20 9:30:41 PM BRST;{ };{ok};17842,57 kW-hr
23-Dec-20 9:45:42 PM BRST;{ };{ok};17842,59 kW-hr
23-Dec-20 10:00:42 PM BRST;{ };{ok};17842,61 kW-hr
23-Dec-20 10:15:41 PM BRST;{ };{ok};17842,63 kW-hr
23-Dec-20 10:30:43 PM BRST;{ };{ok};17842,65 kW-hr
23-Dec-20 10:45:43 PM BRST;{ };{ok};17842,67 kW-hr
23-Dec-20 11:00:42 PM BRST;{ };{ok};17842,70 kW-hr
23-Dec-20 11:15:41 PM BRST;{ };{ok};17842,72 kW-hr
23-Dec-20 11:30:41 PM BRST;{ };{ok};17842,74 kW-hr
23-Dec-20 11:45:42 PM BRST;{ };{ok};17842,76 kW-hr
24-Dec-20 12:00:41 AM BRST;{ };{ok};17842,78 kW-hr
24-Dec-20 12:15:42 AM BRST;{ };{ok};17842,80 kW-hr
24-Dec-20 12:30:42 AM BRST;{ };{ok};17842,83 kW-hr
24-Dec-20 12:45:42 AM BRST;{ };{ok};17842,85 kW-hr
24-Dec-20 1:00:41 AM BRST;{ };{ok};17842,87 kW-hr
24-Dec-20 1:15:41 AM BRST;{ };{ok};17842,89 kW-hr
24-Dec-20 1:30:41 AM BRST;{ };{ok};17842,92 kW-hr
24-Dec-20 1:45:42 AM BRST;{ };{ok};17842,94 kW-hr
24-Dec-20 2:00:43 AM BRST;{ };{ok};17842,96 kW-hr
24-Dec-20 2:16:25 AM BRST;{ };{ok};17842,98 kW-hr
24-Dec-20 2:30:41 AM BRST;{ };{ok};17843,01 kW-hr
24-Dec-20 2:45:42 AM BRST;{ };{ok};17843,03 kW-hr
24-Dec-20 3:00:41 AM BRST;{ };{ok};17843,05 kW-hr
24-Dec-20 3:15:41 AM BRST;{ };{ok};17843,07 kW-hr
24-Dec-20 3:30:43 AM BRST;{ };{ok};17843,09 kW-hr
24-Dec-20 3:45:43 AM BRST;{ };{ok};17843,12 kW-hr
24-Dec-20 4:00:42 AM BRST;{ };{ok};17843,14 kW-hr
24-Dec-20 4:15:42 AM BRST;{ };{ok};17843,16 kW-hr
24-Dec-20 4:30:42 AM BRST;{ };{ok};17843,18 kW-hr
24-Dec-20 4:45:42 AM BRST;{ };{ok};17843,20 kW-hr
24-Dec-20 5:00:41 AM BRST;{ };{ok};17843,22 kW-hr
24-Dec-20 5:15:42 AM BRST;{ };{ok};17843,25 kW-hr
24-Dec-20 5:30:42 AM BRST;{ };{ok};17843,27 kW-hr
24-Dec-20 5:45:42 AM BRST;{ };{ok};17843,29 kW-hr
24-Dec-20 6:00:42 AM BRST;{ };{ok};17843,32 kW-hr
24-Dec-20 6:15:42 AM BRST;{ };{ok};17843,99 kW-hr
24-Dec-20 6:30:42 AM BRST;{ };{ok};17844,71 kW-hr
24-Dec-20 6:45:16 AM BRST;{ };{ok};17845,42 kW-hr
24-Dec-20 7:00:43 AM BRST;{ };{ok};17846,14 kW-hr
24-Dec-20 7:15:44 AM BRST;{ };{ok};17846,92 kW-hr
24-Dec-20 7:30:41 AM BRST;{ };{ok};17847,68 kW-hr
24-Dec-20 7:45:42 AM BRST;{ };{ok};17848,42 kW-hr
24-Dec-20 8:00:41 AM BRST;{ };{ok};17849,17 kW-hr
24-Dec-20 8:15:42 AM BRST;{ };{ok};17849,88 kW-hr
24-Dec-20 8:30:42 AM BRST;{ };{ok};17850,59 kW-hr
24-Dec-20 8:45:43 AM BRST;{ };{ok};17851,30 kW-hr
24-Dec-20 9:00:43 AM BRST;{ };{ok};17852,01 kW-hr
24-Dec-20 9:15:42 AM BRST;{ };{ok};17852,72 kW-hr
24-Dec-20 9:30:41 AM BRST;{ };{ok};17853,42 kW-hr
24-Dec-20 9:45:42 AM BRST;{ };{ok};17854,13 kW-hr
24-Dec-20 10:00:42 AM BRST;{ };{ok};17854,85 kW-hr
24-Dec-20 10:15:43 AM BRST;{ };{ok};17855,56 kW-hr
24-Dec-20 10:30:43 AM BRST;{ };{ok};17856,27 kW-hr
24-Dec-20 10:45:42 AM BRST;{ };{ok};17856,98 kW-hr
24-Dec-20 11:00:42 AM BRST;{ };{ok};17857,68 kW-hr
24-Dec-20 11:15:41 AM BRST;{ };{ok};17858,38 kW-hr
24-Dec-20 11:30:42 AM BRST;{ };{ok};17859,10 kW-hr
24-Dec-20 11:45:43 AM BRST;{ };{ok};17859,80 kW-hr
24-Dec-20 12:00:43 PM BRST;{ };{ok};17860,49 kW-hr
24-Dec-20 12:15:42 PM BRST;{ };{ok};17861,19 kW-hr
24-Dec-20 12:30:41 PM BRST;{ };{ok};17861,88 kW-hr
24-Dec-20 12:45:42 PM BRST;{ };{ok};17862,57 kW-hr
24-Dec-20 1:00:41 PM BRST;{ };{ok};17863,28 kW-hr
24-Dec-20 1:15:42 PM BRST;{ };{ok};17863,63 kW-hr
24-Dec-20 1:30:43 PM BRST;{ };{ok};17863,65 kW-hr
24-Dec-20 1:45:43 PM BRST;{ };{ok};17863,68 kW-hr
24-Dec-20 2:00:43 PM BRST;{ };{ok};17863,70 kW-hr
24-Dec-20 2:15:41 PM BRST;{ };{ok};17863,72 kW-hr
24-Dec-20 2:30:41 PM BRST;{ };{ok};17863,74 kW-hr
24-Dec-20 2:45:41 PM BRST;{ };{ok};17863,76 kW-hr
24-Dec-20 3:00:41 PM BRST;{ };{ok};17863,78 kW-hr
24-Dec-20 3:15:42 PM BRST;{ };{ok};17863,80 kW-hr
24-Dec-20 3:30:43 PM BRST;{ };{ok};17863,82 kW-hr
24-Dec-20 3:45:42 PM BRST;{ };{ok};17863,85 kW-hr
24-Dec-20 4:00:41 PM BRST;{ };{ok};17863,87 kW-hr
24-Dec-20 4:15:42 PM BRST;{ };{ok};17863,89 kW-hr
24-Dec-20 4:30:41 PM BRST;{ };{ok};17863,91 kW-hr
24-Dec-20 4:45:42 PM BRST;{ };{ok};17863,93 kW-hr
24-Dec-20 5:00:42 PM BRST;{ };{ok};17863,95 kW-hr
24-Dec-20 5:15:42 PM BRST;{ };{ok};17863,97 kW-hr
24-Dec-20 5:30:42 PM BRST;{ };{ok};17864,00 kW-hr
24-Dec-20 5:45:40 PM BRST;{ };{ok};17864,02 kW-hr
24-Dec-20 6:00:42 PM BRST;{ };{ok};17864,04 kW-hr
24-Dec-20 6:15:41 PM BRST;{ };{ok};17864,06 kW-hr
24-Dec-20 6:30:43 PM BRST;{ };{ok};17864,08 kW-hr
24-Dec-20 6:45:14 PM BRST;{ };{ok};17864,10 kW-hr
24-Dec-20 7:00:42 PM BRST;{ };{ok};17864,12 kW-hr
24-Dec-20 7:15:41 PM BRST;{ };{ok};17864,15 kW-hr
24-Dec-20 7:30:42 PM BRST;{ };{ok};17864,17 kW-hr
24-Dec-20 7:45:41 PM BRST;{ };{ok};17864,19 kW-hr
24-Dec-20 8:00:42 PM BRST;{ };{ok};17864,21 kW-hr
24-Dec-20 8:16:26 PM BRST;{ };{ok};17864,23 kW-hr
24-Dec-20 8:30:42 PM BRST;{ };{ok};17864,25 kW-hr
24-Dec-20 8:45:42 PM BRST;{ };{ok};17864,28 kW-hr
24-Dec-20 9:00:41 PM BRST;{ };{ok};17864,30 kW-hr
24-Dec-20 9:15:41 PM BRST;{ };{ok};17864,32 kW-hr
24-Dec-20 9:30:42 PM BRST;{ };{ok};17864,34 kW-hr
24-Dec-20 9:45:42 PM BRST;{ };{ok};17864,36 kW-hr
24-Dec-20 10:00:43 PM BRST;{ };{ok};17864,38 kW-hr
24-Dec-20 10:15:42 PM BRST;{ };{ok};17864,40 kW-hr
24-Dec-20 10:30:42 PM BRST;{ };{ok};17864,43 kW-hr
24-Dec-20 10:45:41 PM BRST;{ };{ok};17864,45 kW-hr
24-Dec-20 11:00:41 PM BRST;{ };{ok};17864,47 kW-hr
24-Dec-20 11:15:41 PM BRST;{ };{ok};17864,49 kW-hr
24-Dec-20 11:30:42 PM BRST;{ };{ok};17864,52 kW-hr
24-Dec-20 11:45:43 PM BRST;{ };{ok};17864,54 kW-hr
