Timestamp;Trend Flags;Status;Value (kW-hr)
05-Jan-21 9:00:17 PM BRST;{ };{ok};88890,06 kW-hr
05-Jan-21 9:15:18 PM BRST;{ };{ok};88892,59 kW-hr
05-Jan-21 9:30:17 PM BRST;{ };{ok};88895,13 kW-hr
05-Jan-21 9:45:15 PM BRST;{ };{ok};88897,55 kW-hr
05-Jan-21 10:00:16 PM BRST;{ };{ok};88899,84 kW-hr
05-Jan-21 10:15:17 PM BRST;{ };{ok};88902,06 kW-hr
05-Jan-21 10:30:17 PM BRST;{ };{ok};88903,83 kW-hr
05-Jan-21 10:45:16 PM BRST;{ };{ok};88905,60 kW-hr
05-Jan-21 11:00:18 PM BRST;{ };{ok};88907,39 kW-hr
05-Jan-21 11:15:17 PM BRST;{ };{ok};88909,15 kW-hr
05-Jan-21 11:30:17 PM BRST;{ };{ok};88910,91 kW-hr
05-Jan-21 11:45:15 PM BRST;{ };{ok};88912,67 kW-hr
06-Jan-21 12:00:17 AM BRST;{ };{ok};88914,46 kW-hr
06-Jan-21 12:15:17 AM BRST;{ };{ok};88916,25 kW-hr
06-Jan-21 12:30:18 AM BRST;{ };{ok};88918,03 kW-hr
06-Jan-21 12:45:15 AM BRST;{ };{ok};88919,84 kW-hr
06-Jan-21 1:00:17 AM BRST;{ };{ok};88921,65 kW-hr
06-Jan-21 1:15:17 AM BRST;{ };{ok};88923,38 kW-hr
06-Jan-21 1:30:17 AM BRST;{ };{ok};88925,12 kW-hr
06-Jan-21 1:45:15 AM BRST;{ };{ok};88926,93 kW-hr
06-Jan-21 2:00:24 AM BRST;{ };{ok};88928,67 kW-hr
06-Jan-21 2:15:18 AM BRST;{ };{ok};88930,42 kW-hr
06-Jan-21 2:30:15 AM BRST;{ };{ok};88932,20 kW-hr
06-Jan-21 2:45:17 AM BRST;{ };{ok};88933,93 kW-hr
06-Jan-21 3:00:17 AM BRST;{ };{ok};88935,68 kW-hr
06-Jan-21 3:15:17 AM BRST;{ };{ok};88937,48 kW-hr
06-Jan-21 3:30:15 AM BRST;{ };{ok};88939,26 kW-hr
06-Jan-21 3:45:18 AM BRST;{ };{ok};88941,02 kW-hr
06-Jan-21 4:00:16 AM BRST;{ };{ok};88942,77 kW-hr
06-Jan-21 4:15:16 AM BRST;{ };{ok};88944,54 kW-hr
06-Jan-21 4:30:15 AM BRST;{ };{ok};88946,34 kW-hr
06-Jan-21 4:45:17 AM BRST;{ };{ok};88948,09 kW-hr
06-Jan-21 5:00:17 AM BRST;{ };{ok};88949,80 kW-hr
06-Jan-21 5:15:17 AM BRST;{ };{ok};88951,55 kW-hr
06-Jan-21 5:30:16 AM BRST;{ };{ok};88953,77 kW-hr
06-Jan-21 5:45:16 AM BRST;{ };{ok};88956,02 kW-hr
06-Jan-21 6:00:17 AM BRST;{ };{ok};88958,33 kW-hr
06-Jan-21 6:15:17 AM BRST;{ };{ok};88960,90 kW-hr
06-Jan-21 6:30:15 AM BRST;{ };{ok};88963,50 kW-hr
06-Jan-21 6:45:07 AM BRST;{ };{ok};88966,16 kW-hr
06-Jan-21 7:00:17 AM BRST;{ };{ok};88968,97 kW-hr
06-Jan-21 7:15:18 AM BRST;{ };{ok};88971,70 kW-hr
06-Jan-21 7:30:17 AM BRST;{ };{ok};88974,45 kW-hr
06-Jan-21 7:45:15 AM BRST;{ };{ok};88977,17 kW-hr
06-Jan-21 8:00:17 AM BRST;{ };{ok};88979,84 kW-hr
06-Jan-21 8:15:17 AM BRST;{ };{ok};88982,63 kW-hr
06-Jan-21 8:30:17 AM BRST;{ };{ok};88985,48 kW-hr
06-Jan-21 8:45:16 AM BRST;{ };{ok};88988,30 kW-hr
06-Jan-21 9:00:17 AM BRST;{ };{ok};88991,12 kW-hr
06-Jan-21 9:15:17 AM BRST;{ };{ok};88993,84 kW-hr
06-Jan-21 9:30:16 AM BRST;{ };{ok};88996,57 kW-hr
06-Jan-21 9:45:15 AM BRST;{ };{ok};88999,38 kW-hr
06-Jan-21 10:00:17 AM BRST;{ };{ok};89002,09 kW-hr
06-Jan-21 10:15:17 AM BRST;{ };{ok};89004,90 kW-hr
06-Jan-21 10:30:18 AM BRST;{ };{ok};89007,73 kW-hr
06-Jan-21 10:45:16 AM BRST;{ };{ok};89010,58 kW-hr
06-Jan-21 11:00:17 AM BRST;{ };{ok};89013,30 kW-hr
06-Jan-21 11:15:18 AM BRST;{ };{ok};89016,16 kW-hr
06-Jan-21 11:30:17 AM BRST;{ };{ok};89018,86 kW-hr
06-Jan-21 11:45:15 AM BRST;{ };{ok};89021,71 kW-hr
06-Jan-21 12:00:15 PM BRST;{ };{ok};89024,46 kW-hr
06-Jan-21 12:15:18 PM BRST;{ };{ok};89027,24 kW-hr
06-Jan-21 12:30:17 PM BRST;{ };{ok};89030,02 kW-hr
06-Jan-21 12:45:15 PM BRST;{ };{ok};89032,78 kW-hr
06-Jan-21 1:00:17 PM BRST;{ };{ok};89035,58 kW-hr
06-Jan-21 1:15:17 PM BRST;{ };{ok};89038,42 kW-hr
06-Jan-21 1:30:17 PM BRST;{ };{ok};89041,30 kW-hr
06-Jan-21 1:45:16 PM BRST;{ };{ok};89044,16 kW-hr
06-Jan-21 2:00:19 PM BRST;{ };{ok};89046,98 kW-hr
06-Jan-21 2:15:17 PM BRST;{ };{ok};89049,81 kW-hr
06-Jan-21 2:30:17 PM BRST;{ };{ok};89052,59 kW-hr
06-Jan-21 2:45:15 PM BRST;{ };{ok};89055,46 kW-hr
06-Jan-21 3:00:15 PM BRST;{ };{ok};89058,30 kW-hr
06-Jan-21 3:15:17 PM BRST;{ };{ok};89061,10 kW-hr
06-Jan-21 3:30:18 PM BRST;{ };{ok};89063,92 kW-hr
06-Jan-21 3:45:15 PM BRST;{ };{ok};89066,77 kW-hr
06-Jan-21 4:00:17 PM BRST;{ };{ok};89069,67 kW-hr
06-Jan-21 4:15:17 PM BRST;{ };{ok};89072,52 kW-hr
06-Jan-21 4:30:17 PM BRST;{ };{ok};89075,41 kW-hr
06-Jan-21 4:45:15 PM BRST;{ };{ok};89078,29 kW-hr
06-Jan-21 5:00:17 PM BRST;{ };{ok};89081,08 kW-hr
06-Jan-21 5:15:18 PM BRST;{ };{ok};89083,98 kW-hr
06-Jan-21 5:30:17 PM BRST;{ };{ok};89086,79 kW-hr
06-Jan-21 5:45:17 PM BRST;{ };{ok};89089,69 kW-hr
06-Jan-21 6:00:17 PM BRST;{ };{ok};89092,44 kW-hr
06-Jan-21 6:15:17 PM BRST;{ };{ok};89095,24 kW-hr
06-Jan-21 6:30:17 PM BRST;{ };{ok};89098,09 kW-hr
06-Jan-21 6:45:06 PM BRST;{ };{ok};89100,84 kW-hr
06-Jan-21 7:00:15 PM BRST;{ };{ok};89103,63 kW-hr
06-Jan-21 7:15:17 PM BRST;{ };{ok};89106,39 kW-hr
06-Jan-21 7:30:17 PM BRST;{ };{ok};89109,16 kW-hr
06-Jan-21 7:45:15 PM BRST;{ };{ok};89111,87 kW-hr
06-Jan-21 8:00:01 PM BRST;{ };{ok};89114,61 kW-hr
06-Jan-21 8:15:17 PM BRST;{ };{ok};89117,24 kW-hr
06-Jan-21 8:30:16 PM BRST;{ };{ok};89119,86 kW-hr
06-Jan-21 8:45:16 PM BRST;{ };{ok};89122,47 kW-hr
06-Jan-21 9:00:17 PM BRST;{ };{ok};89125,05 kW-hr
06-Jan-21 9:15:17 PM BRST;{ };{ok};89127,67 kW-hr
06-Jan-21 9:30:15 PM BRST;{ };{ok};89130,29 kW-hr
06-Jan-21 9:45:17 PM BRST;{ };{ok};89132,84 kW-hr
06-Jan-21 10:00:16 PM BRST;{ };{ok};89135,18 kW-hr
06-Jan-21 10:15:18 PM BRST;{ };{ok};89137,45 kW-hr
06-Jan-21 10:30:15 PM BRST;{ };{ok};89139,26 kW-hr
06-Jan-21 10:45:17 PM BRST;{ };{ok};89141,08 kW-hr
06-Jan-21 11:00:17 PM BRST;{ };{ok};89142,88 kW-hr
06-Jan-21 11:15:18 PM BRST;{ };{ok};89144,67 kW-hr
06-Jan-21 11:30:16 PM BRST;{ };{ok};89146,49 kW-hr
06-Jan-21 11:45:16 PM BRST;{ };{ok};89148,30 kW-hr
07-Jan-21 12:00:17 AM BRST;{ };{ok};89150,11 kW-hr
07-Jan-21 12:15:17 AM BRST;{ };{ok};89151,90 kW-hr
07-Jan-21 12:30:15 AM BRST;{ };{ok};89153,72 kW-hr
07-Jan-21 12:45:17 AM BRST;{ };{ok};89155,54 kW-hr
07-Jan-21 1:00:17 AM BRST;{ };{ok};89157,40 kW-hr
07-Jan-21 1:15:17 AM BRST;{ };{ok};89159,18 kW-hr
07-Jan-21 1:30:16 AM BRST;{ };{ok};89160,99 kW-hr
07-Jan-21 1:45:15 AM BRST;{ };{ok};89162,81 kW-hr
07-Jan-21 2:00:17 AM BRST;{ };{ok};89164,62 kW-hr
07-Jan-21 2:15:17 AM BRST;{ };{ok};89166,42 kW-hr
07-Jan-21 2:30:16 AM BRST;{ };{ok};89168,24 kW-hr
07-Jan-21 2:45:17 AM BRST;{ };{ok};89170,09 kW-hr
07-Jan-21 3:00:18 AM BRST;{ };{ok};89171,91 kW-hr
07-Jan-21 3:15:18 AM BRST;{ };{ok};89173,74 kW-hr
07-Jan-21 3:30:15 AM BRST;{ };{ok};89175,54 kW-hr
07-Jan-21 3:45:17 AM BRST;{ };{ok};89177,37 kW-hr
07-Jan-21 4:00:17 AM BRST;{ };{ok};89179,22 kW-hr
07-Jan-21 4:15:17 AM BRST;{ };{ok};89181,03 kW-hr
07-Jan-21 4:30:15 AM BRST;{ };{ok};89182,80 kW-hr
07-Jan-21 4:45:16 AM BRST;{ };{ok};89184,62 kW-hr
07-Jan-21 5:00:17 AM BRST;{ };{ok};89186,44 kW-hr
07-Jan-21 5:15:17 AM BRST;{ };{ok};89188,34 kW-hr
07-Jan-21 5:30:16 AM BRST;{ };{ok};89190,73 kW-hr
07-Jan-21 5:45:17 AM BRST;{ };{ok};89193,14 kW-hr
07-Jan-21 6:00:17 AM BRST;{ };{ok};89195,38 kW-hr
07-Jan-21 6:15:16 AM BRST;{ };{ok};89197,78 kW-hr
07-Jan-21 6:30:16 AM BRST;{ };{ok};89200,08 kW-hr
07-Jan-21 6:45:07 AM BRST;{ };{ok};89202,39 kW-hr
07-Jan-21 7:00:17 AM BRST;{ };{ok};89204,84 kW-hr
07-Jan-21 7:15:17 AM BRST;{ };{ok};89207,38 kW-hr
07-Jan-21 7:30:15 AM BRST;{ };{ok};89209,91 kW-hr
07-Jan-21 7:45:15 AM BRST;{ };{ok};89212,39 kW-hr
07-Jan-21 8:00:16 AM BRST;{ };{ok};89214,96 kW-hr
07-Jan-21 8:15:15 AM BRST;{ };{ok};89217,51 kW-hr
07-Jan-21 8:30:17 AM BRST;{ };{ok};89220,02 kW-hr
07-Jan-21 8:45:17 AM BRST;{ };{ok};89222,50 kW-hr
07-Jan-21 9:00:16 AM BRST;{ };{ok};89224,98 kW-hr
07-Jan-21 9:15:17 AM BRST;{ };{ok};89227,51 kW-hr
07-Jan-21 9:30:17 AM BRST;{ };{ok};89229,95 kW-hr
07-Jan-21 9:45:18 AM BRST;{ };{ok};89232,48 kW-hr
07-Jan-21 10:00:15 AM BRST;{ };{ok};89234,99 kW-hr
07-Jan-21 10:15:17 AM BRST;{ };{ok};89237,50 kW-hr
07-Jan-21 10:30:17 AM BRST;{ };{ok};89240,04 kW-hr
07-Jan-21 10:45:17 AM BRST;{ };{ok};89242,48 kW-hr
07-Jan-21 11:00:15 AM BRST;{ };{ok};89244,96 kW-hr
07-Jan-21 11:15:17 AM BRST;{ };{ok};89247,41 kW-hr
07-Jan-21 11:30:18 AM BRST;{ };{ok};89249,89 kW-hr
07-Jan-21 11:45:17 AM BRST;{ };{ok};89252,30 kW-hr
07-Jan-21 12:00:15 PM BRST;{ };{ok};89254,77 kW-hr
07-Jan-21 12:15:17 PM BRST;{ };{ok};89257,22 kW-hr
07-Jan-21 12:30:17 PM BRST;{ };{ok};89259,66 kW-hr
07-Jan-21 12:45:17 PM BRST;{ };{ok};89262,12 kW-hr
07-Jan-21 1:00:16 PM BRST;{ };{ok};89264,55 kW-hr
07-Jan-21 1:15:15 PM BRST;{ };{ok};89267,08 kW-hr
07-Jan-21 1:30:16 PM BRST;{ };{ok};89269,53 kW-hr
07-Jan-21 1:45:17 PM BRST;{ };{ok};89272,05 kW-hr
07-Jan-21 2:00:17 PM BRST;{ };{ok};89274,55 kW-hr
07-Jan-21 2:15:15 PM BRST;{ };{ok};89276,99 kW-hr
07-Jan-21 2:30:17 PM BRST;{ };{ok};89279,54 kW-hr
07-Jan-21 2:45:16 PM BRST;{ };{ok};89281,99 kW-hr
07-Jan-21 3:00:16 PM BRST;{ };{ok};89284,50 kW-hr
07-Jan-21 3:15:17 PM BRST;{ };{ok};89286,99 kW-hr
07-Jan-21 3:30:17 PM BRST;{ };{ok};89289,44 kW-hr
07-Jan-21 3:45:15 PM BRST;{ };{ok};89291,98 kW-hr
07-Jan-21 4:00:17 PM BRST;{ };{ok};89294,48 kW-hr
07-Jan-21 4:15:17 PM BRST;{ };{ok};89297,07 kW-hr
07-Jan-21 4:30:18 PM BRST;{ };{ok};89299,56 kW-hr
07-Jan-21 4:45:15 PM BRST;{ };{ok};89302,10 kW-hr
07-Jan-21 5:00:17 PM BRST;{ };{ok};89304,50 kW-hr
07-Jan-21 5:15:17 PM BRST;{ };{ok};89307,05 kW-hr
07-Jan-21 5:30:16 PM BRST;{ };{ok};89309,51 kW-hr
07-Jan-21 5:45:15 PM BRST;{ };{ok};89312,05 kW-hr
07-Jan-21 6:00:16 PM BRST;{ };{ok};89314,52 kW-hr
07-Jan-21 6:15:17 PM BRST;{ };{ok};89317,03 kW-hr
07-Jan-21 6:30:17 PM BRST;{ };{ok};89319,57 kW-hr
07-Jan-21 6:45:08 PM BRST;{ };{ok};89322,05 kW-hr
07-Jan-21 7:00:17 PM BRST;{ };{ok};89324,61 kW-hr
07-Jan-21 7:15:17 PM BRST;{ };{ok};89327,13 kW-hr
07-Jan-21 7:30:17 PM BRST;{ };{ok};89329,67 kW-hr
07-Jan-21 7:45:18 PM BRST;{ };{ok};89332,14 kW-hr
07-Jan-21 8:00:15 PM BRST;{ };{ok};89334,70 kW-hr
07-Jan-21 8:15:17 PM BRST;{ };{ok};89337,18 kW-hr
07-Jan-21 8:30:17 PM BRST;{ };{ok};89339,71 kW-hr
07-Jan-21 8:45:17 PM BRST;{ };{ok};89342,24 kW-hr
07-Jan-21 9:00:16 PM BRST;{ };{ok};89344,70 kW-hr
07-Jan-21 9:15:15 PM BRST;{ };{ok};89347,20 kW-hr
07-Jan-21 9:30:18 PM BRST;{ };{ok};89349,69 kW-hr
07-Jan-21 9:45:17 PM BRST;{ };{ok};89352,04 kW-hr
07-Jan-21 10:00:17 PM BRST;{ };{ok};89354,27 kW-hr
07-Jan-21 10:15:17 PM BRST;{ };{ok};89356,44 kW-hr
07-Jan-21 10:30:17 PM BRST;{ };{ok};89358,08 kW-hr
07-Jan-21 10:45:17 PM BRST;{ };{ok};89359,77 kW-hr
07-Jan-21 11:00:16 PM BRST;{ };{ok};89361,47 kW-hr
07-Jan-21 11:15:17 PM BRST;{ };{ok};89363,15 kW-hr
07-Jan-21 11:30:17 PM BRST;{ };{ok};89364,87 kW-hr
07-Jan-21 11:45:17 PM BRST;{ };{ok};89366,57 kW-hr
08-Jan-21 12:00:15 AM BRST;{ };{ok};89368,23 kW-hr
08-Jan-21 12:15:15 AM BRST;{ };{ok};89369,94 kW-hr
08-Jan-21 12:30:17 AM BRST;{ };{ok};89371,62 kW-hr
08-Jan-21 12:45:18 AM BRST;{ };{ok};89373,30 kW-hr
08-Jan-21 1:00:15 AM BRST;{ };{ok};89375,02 kW-hr
08-Jan-21 1:15:15 AM BRST;{ };{ok};89376,68 kW-hr
08-Jan-21 1:30:16 AM BRST;{ };{ok};89378,39 kW-hr
08-Jan-21 1:45:17 AM BRST;{ };{ok};89380,09 kW-hr
08-Jan-21 2:00:15 AM BRST;{ };{ok};89381,77 kW-hr
08-Jan-21 2:15:18 AM BRST;{ };{ok};89383,51 kW-hr
08-Jan-21 2:30:18 AM BRST;{ };{ok};89385,20 kW-hr
08-Jan-21 2:45:17 AM BRST;{ };{ok};89386,93 kW-hr
08-Jan-21 3:00:16 AM BRST;{ };{ok};89388,61 kW-hr
08-Jan-21 3:15:17 AM BRST;{ };{ok};89390,33 kW-hr
08-Jan-21 3:30:16 AM BRST;{ };{ok};89392,02 kW-hr
08-Jan-21 3:45:17 AM BRST;{ };{ok};89393,69 kW-hr
08-Jan-21 4:00:16 AM BRST;{ };{ok};89395,47 kW-hr
08-Jan-21 4:15:15 AM BRST;{ };{ok};89397,12 kW-hr
08-Jan-21 4:30:17 AM BRST;{ };{ok};89398,82 kW-hr
08-Jan-21 4:45:17 AM BRST;{ };{ok};89400,51 kW-hr
08-Jan-21 5:00:16 AM BRST;{ };{ok};89402,19 kW-hr
08-Jan-21 5:15:17 AM BRST;{ };{ok};89403,99 kW-hr
08-Jan-21 5:30:17 AM BRST;{ };{ok};89406,25 kW-hr
08-Jan-21 5:45:18 AM BRST;{ };{ok};89408,54 kW-hr
08-Jan-21 6:00:17 AM BRST;{ };{ok};89410,74 kW-hr
08-Jan-21 6:15:17 AM BRST;{ };{ok};89413,05 kW-hr
08-Jan-21 6:30:17 AM BRST;{ };{ok};89415,29 kW-hr
08-Jan-21 6:45:05 AM BRST;{ };{ok};89417,59 kW-hr
08-Jan-21 7:00:17 AM BRST;{ };{ok};89420,10 kW-hr
08-Jan-21 7:15:18 AM BRST;{ };{ok};89422,57 kW-hr
08-Jan-21 7:30:17 AM BRST;{ };{ok};89425,22 kW-hr
08-Jan-21 7:45:17 AM BRST;{ };{ok};89427,73 kW-hr
08-Jan-21 8:00:01 AM BRST;{start};{ok};89430,31 kW-hr
08-Jan-21 8:15:17 AM BRST;{ };{ok};89432,85 kW-hr
08-Jan-21 8:30:18 AM BRST;{ };{ok};89435,38 kW-hr
08-Jan-21 8:45:17 AM BRST;{ };{ok};89437,94 kW-hr
08-Jan-21 9:00:16 AM BRST;{ };{ok};89440,48 kW-hr
08-Jan-21 9:15:17 AM BRST;{ };{ok};89442,98 kW-hr
08-Jan-21 9:30:17 AM BRST;{ };{ok};89445,45 kW-hr
08-Jan-21 9:45:17 AM BRST;{ };{ok};89447,99 kW-hr
08-Jan-21 10:00:16 AM BRST;{ };{ok};89450,52 kW-hr
08-Jan-21 10:15:16 AM BRST;{ };{ok};89453,04 kW-hr
08-Jan-21 10:30:17 AM BRST;{ };{ok};89455,61 kW-hr
08-Jan-21 10:45:17 AM BRST;{ };{ok};89458,14 kW-hr
08-Jan-21 11:00:16 AM BRST;{ };{ok};89460,70 kW-hr
08-Jan-21 11:15:16 AM BRST;{ };{ok};89463,12 kW-hr
08-Jan-21 11:30:17 AM BRST;{ };{ok};89465,70 kW-hr
08-Jan-21 11:45:18 AM BRST;{ };{ok};89468,12 kW-hr
08-Jan-21 12:00:15 PM BRST;{ };{ok};89470,63 kW-hr
08-Jan-21 12:15:15 PM BRST;{ };{ok};89473,05 kW-hr
08-Jan-21 12:30:17 PM BRST;{ };{ok};89475,59 kW-hr
08-Jan-21 12:45:17 PM BRST;{ };{ok};89478,07 kW-hr
08-Jan-21 1:00:15 PM BRST;{ };{ok};89480,62 kW-hr
08-Jan-21 1:15:16 PM BRST;{ };{ok};89483,01 kW-hr
08-Jan-21 1:30:18 PM BRST;{ };{ok};89485,51 kW-hr
08-Jan-21 1:45:17 PM BRST;{ };{ok};89487,98 kW-hr
08-Jan-21 2:00:15 PM BRST;{ };{ok};89490,45 kW-hr
08-Jan-21 2:15:17 PM BRST;{ };{ok};89492,95 kW-hr
08-Jan-21 2:30:17 PM BRST;{ };{ok};89495,51 kW-hr
08-Jan-21 2:45:17 PM BRST;{ };{ok};89498,05 kW-hr
08-Jan-21 3:00:16 PM BRST;{ };{ok};89500,52 kW-hr
08-Jan-21 3:15:15 PM BRST;{ };{ok};89503,05 kW-hr
08-Jan-21 3:30:17 PM BRST;{ };{ok};89505,58 kW-hr
08-Jan-21 3:45:17 PM BRST;{ };{ok};89508,06 kW-hr
08-Jan-21 4:00:15 PM BRST;{ };{ok};89510,46 kW-hr
08-Jan-21 4:15:16 PM BRST;{ };{ok};89512,99 kW-hr
08-Jan-21 4:30:22 PM BRST;{ };{ok};89515,48 kW-hr
08-Jan-21 4:45:22 PM BRST;{ };{ok};89517,96 kW-hr
08-Jan-21 5:00:21 PM BRST;{ };{ok};89520,42 kW-hr
08-Jan-21 5:15:22 PM BRST;{ };{ok};89522,88 kW-hr
08-Jan-21 5:30:22 PM BRST;{ };{ok};89525,42 kW-hr
08-Jan-21 5:45:22 PM BRST;{ };{ok};89527,91 kW-hr
08-Jan-21 6:00:21 PM BRST;{ };{ok};89530,44 kW-hr
08-Jan-21 6:15:21 PM BRST;{ };{ok};89532,88 kW-hr
08-Jan-21 6:30:22 PM BRST;{ };{ok};89535,45 kW-hr
08-Jan-21 6:45:02 PM BRST;{ };{ok};89537,88 kW-hr
08-Jan-21 7:00:22 PM BRST;{ };{ok};89540,42 kW-hr
08-Jan-21 7:15:22 PM BRST;{ };{ok};89542,91 kW-hr
08-Jan-21 7:30:22 PM BRST;{ };{ok};89545,37 kW-hr
08-Jan-21 7:45:23 PM BRST;{ };{ok};89547,94 kW-hr
08-Jan-21 8:00:20 PM BRST;{ };{ok};89550,40 kW-hr
08-Jan-21 8:15:22 PM BRST;{ };{ok};89552,88 kW-hr
08-Jan-21 8:30:22 PM BRST;{ };{ok};89555,31 kW-hr
08-Jan-21 8:45:22 PM BRST;{ };{ok};89557,81 kW-hr
08-Jan-21 9:00:21 PM BRST;{ };{ok};89560,24 kW-hr
08-Jan-21 9:15:23 PM BRST;{ };{ok};89562,81 kW-hr
08-Jan-21 9:30:22 PM BRST;{ };{ok};89565,22 kW-hr
08-Jan-21 9:45:22 PM BRST;{ };{ok};89567,63 kW-hr
08-Jan-21 10:00:20 PM BRST;{ };{ok};89569,85 kW-hr
08-Jan-21 10:15:22 PM BRST;{ };{ok};89572,02 kW-hr
08-Jan-21 10:30:21 PM BRST;{ };{ok};89573,69 kW-hr
08-Jan-21 10:45:22 PM BRST;{ };{ok};89575,33 kW-hr
08-Jan-21 11:00:22 PM BRST;{ };{ok};89576,99 kW-hr
08-Jan-21 11:15:21 PM BRST;{ };{ok};89578,66 kW-hr
08-Jan-21 11:30:22 PM BRST;{ };{ok};89580,30 kW-hr
08-Jan-21 11:45:22 PM BRST;{ };{ok};89581,95 kW-hr
09-Jan-21 12:00:20 AM BRST;{ };{ok};89583,59 kW-hr
09-Jan-21 12:15:22 AM BRST;{ };{ok};89585,27 kW-hr
09-Jan-21 12:30:23 AM BRST;{ };{ok};89586,90 kW-hr
09-Jan-21 12:45:23 AM BRST;{ };{ok};89588,59 kW-hr
09-Jan-21 1:00:21 AM BRST;{ };{ok};89590,20 kW-hr
09-Jan-21 1:15:22 AM BRST;{ };{ok};89591,89 kW-hr
09-Jan-21 1:30:22 AM BRST;{ };{ok};89593,52 kW-hr
09-Jan-21 1:45:12 AM BRST;{ };{ok};89595,18 kW-hr
09-Jan-21 2:00:21 AM BRST;{ };{ok};89596,82 kW-hr
09-Jan-21 2:15:21 AM BRST;{ };{ok};89598,52 kW-hr
09-Jan-21 2:30:23 AM BRST;{ };{ok};89600,16 kW-hr
09-Jan-21 2:45:23 AM BRST;{ };{ok};89601,84 kW-hr
09-Jan-21 3:00:23 AM BRST;{ };{ok};89603,54 kW-hr
09-Jan-21 3:15:22 AM BRST;{ };{ok};89605,16 kW-hr
09-Jan-21 3:30:22 AM BRST;{ };{ok};89606,88 kW-hr
09-Jan-21 3:45:21 AM BRST;{ };{ok};89608,53 kW-hr
09-Jan-21 4:00:21 AM BRST;{ };{ok};89610,19 kW-hr
09-Jan-21 4:15:22 AM BRST;{ };{ok};89611,84 kW-hr
09-Jan-21 4:30:22 AM BRST;{ };{ok};89613,47 kW-hr
09-Jan-21 4:45:21 AM BRST;{ };{ok};89615,14 kW-hr
09-Jan-21 5:00:22 AM BRST;{ };{ok};89616,77 kW-hr
09-Jan-21 5:15:22 AM BRST;{ };{ok};89618,52 kW-hr
09-Jan-21 5:30:23 AM BRST;{ };{ok};89620,74 kW-hr
09-Jan-21 5:45:23 AM BRST;{ };{ok};89622,94 kW-hr
09-Jan-21 6:00:20 AM BRST;{ };{ok};89625,15 kW-hr
09-Jan-21 6:15:22 AM BRST;{ };{ok};89627,30 kW-hr
09-Jan-21 6:30:22 AM BRST;{ };{ok};89629,50 kW-hr
09-Jan-21 6:45:01 AM BRST;{ };{ok};89631,70 kW-hr
09-Jan-21 7:00:22 AM BRST;{ };{ok};89633,86 kW-hr
09-Jan-21 7:15:23 AM BRST;{ };{ok};89636,03 kW-hr
09-Jan-21 7:30:22 AM BRST;{ };{ok};89638,21 kW-hr
09-Jan-21 7:45:22 AM BRST;{ };{ok};89640,37 kW-hr
09-Jan-21 8:00:21 AM BRST;{ };{ok};89642,61 kW-hr
09-Jan-21 8:15:22 AM BRST;{ };{ok};89644,73 kW-hr
09-Jan-21 8:30:22 AM BRST;{ };{ok};89646,90 kW-hr
09-Jan-21 8:45:22 AM BRST;{ };{ok};89649,05 kW-hr
09-Jan-21 9:00:22 AM BRST;{ };{ok};89651,05 kW-hr
09-Jan-21 9:15:23 AM BRST;{ };{ok};89653,16 kW-hr
09-Jan-21 9:30:22 AM BRST;{ };{ok};89655,33 kW-hr
09-Jan-21 9:45:22 AM BRST;{ };{ok};89657,46 kW-hr
09-Jan-21 10:00:22 AM BRST;{ };{ok};89659,59 kW-hr
09-Jan-21 10:15:22 AM BRST;{ };{ok};89661,59 kW-hr
09-Jan-21 10:30:22 AM BRST;{ };{ok};89663,62 kW-hr
09-Jan-21 10:45:22 AM BRST;{ };{ok};89665,76 kW-hr
09-Jan-21 11:00:22 AM BRST;{ };{ok};89667,87 kW-hr
09-Jan-21 11:15:20 AM BRST;{ };{ok};89669,95 kW-hr
09-Jan-21 11:30:23 AM BRST;{ };{ok};89672,10 kW-hr
09-Jan-21 11:45:22 AM BRST;{ };{ok};89674,14 kW-hr
09-Jan-21 12:00:21 PM BRST;{ };{ok};89675,70 kW-hr
09-Jan-21 12:15:21 PM BRST;{ };{ok};89677,26 kW-hr
09-Jan-21 12:30:23 PM BRST;{ };{ok};89678,78 kW-hr
09-Jan-21 12:45:23 PM BRST;{ };{ok};89680,28 kW-hr
09-Jan-21 1:00:20 PM BRST;{ };{ok};89681,84 kW-hr
09-Jan-21 1:15:22 PM BRST;{ };{ok};89683,38 kW-hr
09-Jan-21 1:30:22 PM BRST;{ };{ok};89684,97 kW-hr
09-Jan-21 1:45:22 PM BRST;{ };{ok};89686,55 kW-hr
09-Jan-21 2:00:21 PM BRST;{ };{ok};89688,12 kW-hr
09-Jan-21 2:15:23 PM BRST;{ };{ok};89689,75 kW-hr
09-Jan-21 2:30:22 PM BRST;{ };{ok};89691,26 kW-hr
09-Jan-21 2:45:22 PM BRST;{ };{ok};89692,78 kW-hr
09-Jan-21 3:00:20 PM BRST;{ };{ok};89694,34 kW-hr
09-Jan-21 3:15:22 PM BRST;{ };{ok};89695,91 kW-hr
09-Jan-21 3:30:23 PM BRST;{ };{ok};89697,52 kW-hr
09-Jan-21 3:45:22 PM BRST;{ };{ok};89699,11 kW-hr
09-Jan-21 4:00:21 PM BRST;{ };{ok};89700,72 kW-hr
09-Jan-21 4:15:22 PM BRST;{ };{ok};89702,25 kW-hr
09-Jan-21 4:30:22 PM BRST;{ };{ok};89703,82 kW-hr
